task_id	name	hash	status	exit	cpus	memory	time	submit	start	complete	duration	%cpu	%mem	peak_rss	workdir
108	sprime (Papuan chr20)	c7/48da68	COMPLETED	0	1	5368709120	10800000	1761313467798	1761313490759	1761313875777	407979	97.9	0.1	1110876160	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/c7/48da68d7ac9607c03d0d2fb0991a66
99	sprime (Papuan chr8)	ad/ea0938	COMPLETED	0	1	5368709120	10800000	1761313401859	1761313460752	1761313875771	473912	98.1	0.2	1801469952	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/ad/ea0938796d7732c900e0b03c3fffe7
103	sprime (Papuan chr12)	f5/580619	COMPLETED	0	1	5368709120	10800000	1761313425794	1761313460823	1761313885771	459977	97.8	0.2	1769431040	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/f5/5806195c8a56261c18d4ff89cd94af
107	sprime (Papuan chr11)	2e/a8e475	COMPLETED	0	1	5368709120	10800000	1761313455796	1761313460852	1761313890770	434974	98.2	0.2	1794420736	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/2e/a8e475b518444b6d5b0fc095b6bce3
102	sprime (Papuan chr4)	19/e50b8d	COMPLETED	0	1	5368709120	10800000	1761313431793	1761313460832	1761313895771	463978	97.9	0.2	2265907200	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/19/e50b8d9e45ce0cd65c5b67a6463028
104	sprime (Papuan chr6)	3a/6cee6e	COMPLETED	0	1	5368709120	10800000	1761313437797	1761313460838	1761313895778	457981	97.9	0.2	2094641152	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/3a/6cee6e1107171f955bb8b4a21882a9
110	sprime (Papuan chr7)	14/e4f69f	COMPLETED	0	1	5368709120	10800000	1761313473809	1761313490763	1761313900772	426963	98.1	0.2	2071023616	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/14/e4f69f8131ebf22609ecd8cb7018af
101	sprime (Papuan chr2)	fd/336b4c	COMPLETED	0	1	5368709120	10800000	1761313419804	1761313460788	1761313940776	520972	97.9	0.3	2887458816	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/fd/336b4c1d4510dd46a44036ddfcfc32
100	sprime (Papuan chr3)	d9/c8e9dc	COMPLETED	0	1	5368709120	10800000	1761313413805	1761313460784	1761313940773	526968	97.9	0.2	2603036672	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/d9/c8e9dc9014374df56f62ea650997f8
109	sprime (Papuan chr10)	83/090dde	COMPLETED	0	1	5368709120	10800000	1761313461793	1761313490754	1761314050777	588984	97.7	0.9	1801240576	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/83/090ddec595f2b78b008f9cec704687
90	sprime (Papuan chr16)	bb/35beee	COMPLETED	0	1	5368709120	10800000	1761313354996	1761313400751	1761314970795	1615799	98.8	0.6	1306345472	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/bb/35beee549c417e2232152a2d443f6a
111	sprime (Papuan chr1)	2f/396962	COMPLETED	0	1	5368709120	10800000	1761313479791	1761313490768	1761316485831	3006040	99.3	0.3	3110567936	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/2f/3969626dde2430a56cd09be0ae354e
91	sprime (Papuan chr9)	37/b5981b	COMPLETED	0	1	5368709120	10800000	1761313359828	1761313400760	1761322705947	9346119	99.4	0.9	1809080320	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/37/b5981bfa73ad1c7d5af8ce7b53f87d
112	matchrate (Papuan)	41/c3b0d1	COMPLETED	0	1	4294967296	7200000	1761322711209	1761322765955	1761322860945	149736	87.6	0.0	86315008	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/41/c3b0d12241bafb6a947943b7dac171
114	tagsites (Papuan Neandertal)	90/2ed42f	COMPLETED	0	1	1073741824	3600000	1761322861140	1761322885947	1761322885950	24810	89.0	0.0	5390336	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/90/2ed42fcc76bcb1c8688cda1e0aa091
116	tagsites (Papuan Ambiguous)	55/b484a5	COMPLETED	0	1	1073741824	3600000	1761322866098	1761322885954	1761322885964	19866	91.0	0.0	3424256	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/55/b484a54ef63404f4158e60a4357b29
115	tagsites (Papuan Denisovan)	6d/d57deb	COMPLETED	0	1	1073741824	3600000	1761322872096	1761322885988	1761322886012	13916	89.2	0.0	11366400	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/6d/d57debb72d069084b8b11868fb7138
124	calc_ld (Papuan Neandertal 9)	b5/2301c2	COMPLETED	0	1	4294967296	7200000	1761322927109	1761322946071	1761322990960	63851	77.9	0.0	132177920	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/b5/2301c26e21aed3e21e3c12e3be0529
123	calc_ld (Papuan Neandertal 7)	b5/0d7e8e	COMPLETED	0	1	4294967296	7200000	1761322921110	1761322946067	1761322990955	69845	78.3	0.0	92475392	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/b5/0d7e8e7d6b8af4facbeef71e04fdbf
126	calc_ld (Papuan Neandertal 10)	0e/c28985	COMPLETED	0	1	4294967296	7200000	1761322939107	1761322946079	1761322990970	51863	81.9	0.0	140787712	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/0e/c289854e03398dede31c52b414f142
120	calc_ld (Papuan Neandertal 4)	b2/8e4440	COMPLETED	0	1	4294967296	7200000	1761322903188	1761322946048	1761322995968	92780	84.4	0.0	93073408	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/b2/8e4440a52dadb9b2e148ba24447842
122	calc_ld (Papuan Neandertal 6)	db/ab92da	COMPLETED	0	1	4294967296	7200000	1761322915121	1761322946063	1761322995981	80860	79.4	0.0	172257280	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/db/ab92da2a54c6b083e42316dbe77e50
125	calc_ld (Papuan Neandertal 8)	a9/ee2738	COMPLETED	0	1	4294967296	7200000	1761322933107	1761322946074	1761322995997	62890	81.8	0.0	92471296	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/a9/ee273840cad9298dcd6e400b581fd3
118	calc_ld (Papuan Neandertal 2)	12/0fda13	COMPLETED	0	1	4294967296	7200000	1761322891133	1761322945970	1761323000965	109832	82.9	0.0	91865088	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/12/0fda13ccba6eb291981f2eb7bcdde1
117	calc_ld (Papuan Neandertal 1)	c6/fa5601	COMPLETED	0	1	4294967296	7200000	1761322886192	1761322945946	1761323000956	114764	79.4	0.0	95899648	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/c6/fa5601cb90e5dcb197d527acd732c8
127	calc_ld (Papuan Neandertal 11)	79/364f53	COMPLETED	0	1	4294967296	7200000	1761322945175	1761322956560	1761323001006	55831	73.8	0.0	92540928	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/79/364f53d9fa670fd09acff56218449e
119	calc_ld (Papuan Neandertal 3)	aa/2e108c	COMPLETED	0	1	4294967296	7200000	1761322897110	1761322946004	1761323005956	108846	85.9	0.0	180744192	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/aa/2e108cd37de16d158e8e6490e1d54c
121	calc_ld (Papuan Neandertal 5)	95/f3e0f6	COMPLETED	0	1	4294967296	7200000	1761322909109	1761322946059	1761323005969	96860	81.7	0.0	92561408	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/95/f3e0f61ff95899d9352b23cad55107
134	calc_ld (Papuan Neandertal 19)	97/fbbe63	COMPLETED	0	1	4294967296	7200000	1761322993105	1761323011064	1761323046113	53008	86.6	0.0	92680192	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/97/fbbe6300f86d9c046ab9fc24185652
137	calc_ld (Papuan Neandertal 21)	c6/d08896	COMPLETED	0	1	4294967296	7200000	1761322999109	1761323011074	1761323046130	47021	78.9	0.0	92450816	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/c6/d088966b56cd8e2550e5dc47dd0e49
130	calc_ld (Papuan Neandertal 14)	48/a037eb	COMPLETED	0	1	4294967296	7200000	1761322957103	1761323006006	1761323066095	108992	90.2	0.1	145952768	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/48/a037ebe4032dd73e858827413faec6
129	calc_ld (Papuan Neandertal 13)	f6/e9160a	COMPLETED	0	1	4294967296	7200000	1761322963116	1761323006015	1761323066110	102994	84.4	0.1	136552448	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/f6/e9160afe0c807a5879b0641584b86e
132	calc_ld (Papuan Neandertal 17)	52/0ea302	COMPLETED	0	1	4294967296	7200000	1761322969104	1761323011104	1761323066125	97021	87.0	0.1	120590336	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/52/0ea302c9df9608b2fe17bc38a8cf2e
131	calc_ld (Papuan Neandertal 15)	f6/f4d13b	COMPLETED	0	1	4294967296	7200000	1761322975113	1761323011125	1761323066139	91026	88.3	0.0	96952320	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/f6/f4d13bb1317524241c72cc02066897
133	calc_ld (Papuan Neandertal 16)	28/16cb0f	COMPLETED	0	1	4294967296	7200000	1761322981205	1761323016084	1761323066177	84972	88.1	0.0	93208576	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/28/16cb0f4a0345048182bcac01209ef4
135	calc_ld (Papuan Neandertal 18)	34/cc6366	COMPLETED	0	1	4294967296	7200000	1761322987124	1761323011150	1761323066211	79087	89.5	0.1	306425856	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/34/cc63668d5ca5cd47e5b97fcfedba7d
128	calc_ld (Papuan Neandertal 12)	6f/3d26fe	COMPLETED	0	1	4294967296	7200000	1761322951114	1761323005983	1761323071100	119986	75.3	0.0	96415744	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/6f/3d26fe2ff6768843201ab527906c16
136	calc_ld (Papuan Neandertal 20)	ed/348483	COMPLETED	0	1	4294967296	7200000	1761323005108	1761323066223	1761323101093	95985	88.7	0.0	93335552	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/ed/348483da9b4acfdce5dbe90f4dc179
138	calc_ld (Papuan Neandertal 22)	27/112d1f	COMPLETED	0	1	4294967296	7200000	1761323017147	1761323066238	1761323101104	83957	91.9	0.0	93339648	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/27/112d1f6c15302ac54a1a0a0657a67e
141	calc_ld (Papuan Ambiguous 3)	dc/d973ac	COMPLETED	0	1	4294967296	7200000	1761323035103	1761323066259	1761323116425	81322	83.1	0.0	93282304	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/dc/d973ace750e38e629a182892f470a5
145	calc_ld (Papuan Ambiguous 7)	68/97fa6f	COMPLETED	0	1	4294967296	7200000	1761323059107	1761323066280	1761323116437	57330	84.8	0.0	155611136	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/68/97fa6fa560b09144fc93cbb003da92
146	calc_ld (Papuan Ambiguous 9)	a8/57351d	COMPLETED	0	1	4294967296	7200000	1761323053114	1761323066275	1761323121441	68327	95.1	0.0	92377088	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/a8/57351db145cc3bc076721bf2cdf060
143	calc_ld (Papuan Ambiguous 5)	28/e6cc37	COMPLETED	0	1	4294967296	7200000	1761323041115	1761323066266	1761323126434	85319	95.4	0.0	92262400	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/28/e6cc37551c50a8dd26f4e72398a4fa
139	calc_ld (Papuan Ambiguous 1)	cb/2eeed2	COMPLETED	0	1	4294967296	7200000	1761323011109	1761323066229	1761323131432	120323	85.9	0.0	93327360	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/cb/2eeed265bfcc2baad6b7fdf5ff8d1b
144	calc_ld (Papuan Ambiguous 6)	86/019eae	COMPLETED	0	1	4294967296	7200000	1761323047105	1761323066271	1761323141429	94324	96.2	0.0	92057600	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/86/019eae869a62c114656d1a35b092f2
142	calc_ld (Papuan Ambiguous 4)	0a/2fedb4	COMPLETED	0	1	4294967296	7200000	1761323029104	1761323066252	1761323156429	127325	96.3	0.0	202326016	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/0a/2fedb4af7fce29027a705c859e1945
148	calc_ld (Papuan Ambiguous 10)	dc/7c0de7	COMPLETED	0	1	4294967296	7200000	1761323065155	1761323101163	1761323156437	91282	83.2	0.0	128507904	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/dc/7c0de7998e60ea0f422dc8464169f3
150	calc_ld (Papuan Ambiguous 12)	3c/c12f0b	COMPLETED	0	1	4294967296	7200000	1761323077103	1761323101194	1761323161431	84328	85.4	0.0	91897856	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/3c/c12f0b8deba6ada48896fc4f408d9f
152	calc_ld (Papuan Ambiguous 14)	f4/40c47c	COMPLETED	0	1	4294967296	7200000	1761323095102	1761323116417	1761323161447	66345	89.4	0.0	92700672	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/f4/40c47c81e53e5890f6b7f0b5281366
151	calc_ld (Papuan Ambiguous 13)	40/9278b2	COMPLETED	0	1	4294967296	7200000	1761323089103	1761323111872	1761323166432	77329	89.2	0.0	91815936	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/40/9278b291fdb4101f13c4e7fb077ce9
149	calc_ld (Papuan Ambiguous 11)	98/b057fe	COMPLETED	0	1	4294967296	7200000	1761323083107	1761323116454	1761323171432	88325	85.3	0.0	92741632	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/98/b057fe799dd5717994c8aa1168bd0e
155	calc_ld (Papuan Ambiguous 16)	15/e1d492	COMPLETED	0	1	4294967296	7200000	1761323119110	1761323124980	1761323171456	52346	92.9	0.0	92307456	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/15/e1d4926b4591b4860b2f671f5d0a6d
154	calc_ld (Papuan Ambiguous 17)	1b/59b7a5	COMPLETED	0	1	4294967296	7200000	1761323101113	1761323121476	1761323181447	80334	83.4	0.0	93343744	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/1b/59b7a591a602948c39ec1269eef36f
140	calc_ld (Papuan Ambiguous 2)	45/627b5a	COMPLETED	0	1	4294967296	7200000	1761323023103	1761323066245	1761323191425	168322	93.7	0.0	274014208	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/45/627b5a532d7d9bddea82470772a8d5
147	calc_ld (Papuan Ambiguous 8)	99/821882	COMPLETED	0	1	4294967296	7200000	1761323071110	1761323101174	1761323191451	120341	94.3	0.0	186183680	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/99/821882d2164b95a0e571ce60b340c3
153	calc_ld (Papuan Ambiguous 15)	15/b88322	COMPLETED	0	1	4294967296	7200000	1761323107108	1761323126446	1761323191473	84365	93.3	0.0	92299264	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/15/b883224796dd96896f141e7d3bb820
156	calc_ld (Papuan Ambiguous 19)	82/05de3c	COMPLETED	0	1	4294967296	7200000	1761323113102	1761323126456	1761323191487	78385	83.8	0.1	116789248	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/82/05de3cc3f6a64546679ab63ee05161
160	calc_ld (Papuan Ambiguous 22)	52/b4c2a8	COMPLETED	0	1	4294967296	7200000	1761323137321	1761323189928	1761323221441	84120	93.6	0.0	92594176	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/52/b4c2a8fa0d729a88d05202298c8568
159	calc_ld (Papuan Ambiguous 21)	1b/46e8b0	COMPLETED	0	1	4294967296	7200000	1761323143104	1761323189935	1761323226529	83425	84.9	0.0	93323264	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/1b/46e8b05668ba63083ca02a0531f564
158	calc_ld (Papuan Ambiguous 20)	ef/cfe03c	COMPLETED	0	1	4294967296	7200000	1761323125109	1761323191498	1761323236423	111314	82.9	0.0	118697984	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/ef/cfe03c087f648fa7e54c177e73cc86
157	calc_ld (Papuan Ambiguous 18)	df/08d6a9	COMPLETED	0	1	4294967296	7200000	1761323131105	1761323189917	1761323236430	105325	89.8	0.0	93376512	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/df/08d6a99071096b9907e823a3095401
173	calc_ld (Papuan Denisovan 13)	67/fa5cc4	COMPLETED	0	1	4294967296	7200000	1761323226017	1761323247242	1761323397172	171155	94.0	0.0	194228224	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/67/fa5cc453bbe9a6f5d9b552cf8edc00
175	calc_ld (Papuan Denisovan 15)	17/c987fe	COMPLETED	0	1	4294967296	7200000	1761323227112	1761323247256	1761323397179	170067	95.9	0.0	239857664	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/17/c987fef015f4458d7711c93d37405e
182	calc_ld (Papuan Denisovan 22)	fa/707a93	COMPLETED	0	1	4294967296	7200000	1761323275114	1761323316827	1761323397139	122025	69.2	0.0	196689920	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/fa/707a9347848543752649f53bd83b2d
181	calc_ld (Papuan Denisovan 21)	1c/c935c2	COMPLETED	0	1	4294967296	7200000	1761323269103	1761323321586	1761323402151	133048	68.4	0.0	189280256	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/1c/c935c21e8926cb1dd7cf967cb96537
174	calc_ld (Papuan Denisovan 14)	b3/37ee3c	COMPLETED	0	1	4294967296	7200000	1761323233103	1761323247270	1761323407152	174049	96.8	0.0	93413376	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/b3/37ee3c094730b258a0fc9ff11e6775
176	calc_ld (Papuan Denisovan 17)	1e/a668de	COMPLETED	0	1	4294967296	7200000	1761323245104	1761323257522	1761323412152	167048	96.4	0.1	214417408	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/1e/a668ded8dbb341df034854e5cc27d9
177	calc_ld (Papuan Denisovan 16)	08/51868b	COMPLETED	0	1	4294967296	7200000	1761323239102	1761323247279	1761323422175	183073	96.9	0.0	224100352	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/08/51868bdbd3991f7d1c82c908743e2d
178	calc_ld (Papuan Denisovan 19)	2b/a459ed	COMPLETED	0	1	4294967296	7200000	1761323251104	1761323321557	1761323442150	191046	92.1	0.0	306335744	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/2b/a459ed063780908c1f3749a0b04d59
180	calc_ld (Papuan Denisovan 20)	dd/856e9a	COMPLETED	0	1	4294967296	7200000	1761323257110	1761323321575	1761323452172	195062	95.5	0.0	496037888	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/dd/856e9ae48c784fd82a6a73c045ddd6
170	calc_ld (Papuan Denisovan 10)	82/d358dd	COMPLETED	0	1	4294967296	7200000	1761323197102	1761323244660	1761323457154	260052	97.3	0.0	118734848	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/82/d358dd0551fa5effb5f8a315668cd0
171	calc_ld (Papuan Denisovan 11)	21/39ebd4	COMPLETED	0	1	4294967296	7200000	1761323215151	1761323247567	1761323457173	242022	95.4	0.0	222617600	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/21/39ebd416b3f69c7774e79823b30567
179	calc_ld (Papuan Denisovan 18)	d0/a80ca7	COMPLETED	0	1	4294967296	7200000	1761323263103	1761323321579	1761323472160	209057	96.6	0.0	371195904	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/d0/a80ca732ecd35114080cf76e4a7ce3
169	calc_ld (Papuan Denisovan 8)	c0/477dec	COMPLETED	0	1	4294967296	7200000	1761323203102	1761323244704	1761323477151	274049	96.2	0.0	235917312	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/c0/477dec2958f0895ebc0bd07b8f40c0
172	calc_ld (Papuan Denisovan 12)	28/c1d338	COMPLETED	0	1	4294967296	7200000	1761323209112	1761323244715	1761323502149	293037	95.9	0.0	240693248	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/28/c1d3383688256f29fd84dd291e5c01
165	calc_ld (Papuan Denisovan 5)	1b/d7b11e	COMPLETED	0	1	4294967296	7200000	1761323173102	1761323189980	1761323617161	444059	97.7	0.0	442580992	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/1b/d7b11e43586b89f12ae9b026187552
166	calc_ld (Papuan Denisovan 6)	b1/ac61e0	COMPLETED	0	1	4294967296	7200000	1761323179115	1761323189993	1761323627155	448040	97.7	0.0	280313856	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/b1/ac61e0428ac2b416f76b422fc0f945
164	calc_ld (Papuan Denisovan 4)	11/094c6a	COMPLETED	0	1	4294967296	7200000	1761323167110	1761323189972	1761323707162	540052	95.2	0.0	297676800	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/11/094c6ade853921d34c074f1d6d3b5b
163	calc_ld (Papuan Denisovan 3)	de/184f88	COMPLETED	0	1	4294967296	7200000	1761323161105	1761323189960	1761323712161	551056	97.8	0.0	328765440	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/de/184f881e46d37944af2649295a9219
167	calc_ld (Papuan Denisovan 7)	80/5b8346	COMPLETED	0	1	4294967296	7200000	1761323185105	1761323241440	1761323712172	527067	97.9	0.0	258961408	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/80/5b83469a0611e6a090ba1dfcd1cb62
168	calc_ld (Papuan Denisovan 9)	0a/b0357e	COMPLETED	0	1	4294967296	7200000	1761323191103	1761323241453	1761323762163	571060	94.0	0.1	1669308416	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/0a/b0357edf7d283f3288a21a5d1b90a4
161	calc_ld (Papuan Denisovan 1)	74/d41383	COMPLETED	0	1	4294967296	7200000	1761323149104	1761323189939	1761323997162	848058	95.5	0.0	93265920	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/74/d41383b1361c8650fd27c1f56d84aa
162	calc_ld (Papuan Denisovan 2)	ec/09055d	COMPLETED	0	1	4294967296	7200000	1761323155109	1761323189949	1761324042166	887057	96.8	0.0	540868608	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/ec/09055dfd98a9f03aa555dacdbe7744
183	catcorehaps (Papuan)	e3/bac032	COMPLETED	0	1	1073741824	3600000	1761324042371	1761324089301	1761324097160	54789	22.4	0.0	8052736	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/e3/bac032b8d5bd89b6ecd38283d4ab58
184	core_score (Papuan)	6e/c8ca0b	COMPLETED	0	1	4294967296	3600000	1761324103116	1761324142170	1761324147167	44051	91.2	0.2	423591936	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/6e/c8ca0b3927d71679d5123b259354e2
189	tract_map (1)	7a/5541c4	COMPLETED	0	1	1073741824	3600000	1761324170288	1761324202189	1761324211418	41130	88.0	0.0	19935232	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/7a/5541c46c3db50b617a5c5f6811b407
205	corehapfreqs (Papuan chr20)	3a/aa40c1	COMPLETED	0	1	1073741824	14400000	1761324260283	1761324267821	1761324324730	64447	95.0	0.0	441368576	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/3a/aa40c165483856286255d6db3ce36c
203	corehapfreqs (Papuan chr19)	bd/e86160	COMPLETED	0	1	1073741824	14400000	1761324248282	1761324272982	1761324329732	81450	93.7	0.0	441507840	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/bd/e86160c8c8c161191731332112c1e7
201	corehapfreqs (Papuan chr17)	d6/b99bd4	COMPLETED	0	1	1073741824	14400000	1761324236327	1761324266440	1761324344731	108404	94.8	0.0	442085376	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/d6/b99bd46b64fabba614f41f8370ace3
200	corehapfreqs (Papuan chr15)	0b/cf4ee9	COMPLETED	0	1	1073741824	14400000	1761324242283	1761324266446	1761324344746	102463	95.3	0.0	441597952	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/0b/cf4ee99ca8c9eaf663253a9d67906f
199	corehapfreqs (Papuan chr14)	a4/2b91cf	COMPLETED	0	1	1073741824	14400000	1761324230286	1761324266435	1761324349729	119443	95.0	0.0	441692160	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/a4/2b91cf2a3a39f15d249b4b436fe7a9
193	corehapfreqs (Papuan chr9)	da/3959f2	COMPLETED	0	1	1073741824	14400000	1761324194284	1761324211398	1761324354729	160445	96.0	0.2	442593280	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/da/3959f2acbc95a4c33bc9411aff42a1
207	corehapfreqs (Papuan chr22)	11/980ca6	COMPLETED	0	1	1073741824	14400000	1761324272286	1761324314735	1761324354739	82453	95.3	0.2	441118720	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/11/980ca604d3eecb52ce2cafec4899a0
206	corehapfreqs (Papuan chr21)	13/555a5c	COMPLETED	0	1	1073741824	14400000	1761324278284	1761324309723	1761324354748	76464	95.3	0.2	441479168	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_1/13/555a5caedd7e142c8deb18761fe3bc
