task_id	name	hash	status	exit	cpus	memory	time	submit	start	complete	duration	%cpu	%mem	peak_rss	workdir
94	sprime (Papuan chr5)	21/121005	COMPLETED	0	1	5368709120	10800000	1761438428119	1761438430007	1761438980012	551893	98.3	1.1	2136203264	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/21/121005d2079f135ab2fb7c89e9dc68
99	sprime (Papuan chr8)	33/34e83d	COMPLETED	0	1	5368709120	10800000	1761438458115	1761438460033	1761438980019	521904	98.5	0.9	1881190400	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/33/34e83d27a8a9c18543842c0859a1ea
108	sprime (Papuan chr20)	be/9b8c3c	COMPLETED	0	1	5368709120	10800000	1761438512117	1761438515011	1761439000042	487925	98.3	0.5	1048723456	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/be/9b8c3c9cb689b4e6ea096fef95b535
102	sprime (Papuan chr4)	a7/a936ee	COMPLETED	0	1	5368709120	10800000	1761438470116	1761438475002	1761439020020	549904	98.5	1.1	2309533696	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/a7/a936ee60b5677c667c4c6b48ff491a
100	sprime (Papuan chr3)	03/c93450	COMPLETED	0	1	5368709120	10800000	1761438464117	1761438470003	1761439050026	585909	98.5	1.2	2437001216	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/03/c93450377d5d96cb08e2ef1829794e
104	sprime (Papuan chr6)	75/81bce4	COMPLETED	0	1	5368709120	10800000	1761438482117	1761438485006	1761439055025	572908	98.5	1.0	2050584576	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/75/81bce435b12964b0bfda6cf507ad6c
109	sprime (Papuan chr10)	b1/30aa76	COMPLETED	0	1	5368709120	10800000	1761438524116	1761438530004	1761439095029	570913	98.4	0.9	1879052288	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/b1/30aa768cf1ca6baec9b1529a4404da
110	sprime (Papuan chr7)	19/52cfc4	COMPLETED	0	1	5368709120	10800000	1761438518128	1761438520031	1761439110028	591900	98.4	1.0	2078015488	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/19/52cfc402549aa609016a1c887c35db
101	sprime (Papuan chr2)	0d/37ec3c	COMPLETED	0	1	5368709120	10800000	1761438476112	1761438480003	1761439125027	648915	98.6	1.4	2904846336	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/0d/37ec3c794af5bf66cf212828a10d40
83	xpehh (Papuan 1)	77/719daa	COMPLETED	0	1	25769803776	7200000	1761437940198	1761437944962	1761439145031	1204833	98.5	10.2	20890587136	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/77/719daa773dd9f0a1207d0c88b511ad
88	xpehh (Papuan 2)	ee/c2fd7c	COMPLETED	0	1	25769803776	7200000	1761438096077	1761438099974	1761439285029	1188952	98.8	10.2	20596072448	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/ee/c2fd7c22dac9f81ed559b6df2b989c
90	sprime (Papuan chr16)	41/c47370	COMPLETED	0	1	5368709120	10800000	1761438416113	1761438420009	1761440090049	1673936	99.2	0.7	1321369600	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/41/c47370dfb83b7bb8f80675975e679d
111	sprime (Papuan chr1)	19/fa161e	COMPLETED	0	1	5368709120	10800000	1761438530114	1761438535005	1761442200102	3669988	99.5	0.3	3014447104	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/19/fa161e6d986b88ad1dec92a71a1eb3
91	sprime (Papuan chr9)	37/07b816	COMPLETED	0	1	5368709120	10800000	1761438405210	1761438409988	1761447435201	9029991	99.5	0.9	1884598272	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/37/07b816995d98c2595947f023df48ec
112	matchrate (Papuan)	74/dbc36f	COMPLETED	0	1	4294967296	3600000	1761447440417	1761447445200	1761447555204	114787	94.0	0.0	86364160	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/74/dbc36f8d402493a31235b2d5cd4144
114	tagsites (Papuan Neandertal)	3e/504399	COMPLETED	0	1	1073741824	3600000	1761447555432	1761447560202	1761447560209	4777	92.4	0.0	3555328	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/3e/504399a13aa42259eb3be7a76032db
115	tagsites (Papuan Denisovan)	aa/3468ee	COMPLETED	0	1	1073741824	3600000	1761447560487	1761447565203	1761447565207	4720	92.1	0.0	7077888	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/aa/3468eeefc12a62d103307dca42a02d
116	tagsites (Papuan Ambiguous)	cf/485535	COMPLETED	0	1	1073741824	3600000	1761447566371	1761447570204	1761447570207	3836	93.1	0.0	5423104	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/cf/485535992879039b0ea108c84ad64e
117	calc_ld (Papuan Neandertal 21)	f7/d56b13	COMPLETED	0	1	4294967296	3600000	1761447572368	1761447575204	1761447625212	52844	88.7	0.1	119312384	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/f7/d56b1303ef9e76241dbc47c986d097
119	calc_ld (Papuan Neandertal 20)	e5/3f311f	COMPLETED	0	1	4294967296	3600000	1761447578370	1761447580203	1761447630205	51835	90.8	0.0	93077504	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/e5/3f311f05849c56381102cdf0a3a1ca
118	calc_ld (Papuan Neandertal 22)	f0/88bb7e	COMPLETED	0	1	4294967296	3600000	1761447584370	1761447585205	1761447635207	50837	94.1	0.0	93007872	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/f0/88bb7eb461091b8c9035ddf56af106
120	calc_ld (Papuan Neandertal 18)	54/9d2939	COMPLETED	0	1	4294967296	3600000	1761447590370	1761447595204	1761447645207	54837	94.6	0.1	315990016	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/54/9d2939c8cb7977c28f413ddc209959
121	calc_ld (Papuan Neandertal 19)	c4/304924	COMPLETED	0	1	4294967296	3600000	1761447596370	1761447600203	1761447645215	48845	93.8	0.2	316305408	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/c4/304924f712ffd23968877808dd4f92
122	calc_ld (Papuan Neandertal 14)	d5/a9fc82	COMPLETED	0	1	4294967296	3600000	1761447602371	1761447605203	1761447655205	52834	90.2	0.1	141815808	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/d5/a9fc8285950863a5127c72e59e9fc8
123	calc_ld (Papuan Neandertal 13)	db/a51475	COMPLETED	0	1	4294967296	3600000	1761447608372	1761447610204	1761447660206	51834	94.1	0.0	93032448	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/db/a51475bd67be3b10979b479a002ae4
124	calc_ld (Papuan Neandertal 17)	d0/7779e0	COMPLETED	0	1	4294967296	3600000	1761447614380	1761447615205	1761447665206	50826	94.0	0.0	93007872	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/d0/7779e09ceafc1e92faa6c11201cff3
125	calc_ld (Papuan Neandertal 16)	4e/ef37e0	COMPLETED	0	1	4294967296	3600000	1761447620370	1761447625221	1761447670222	49852	92.0	0.1	128299008	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/4e/ef37e0441c1ea7adfda4bfd18f2d89
126	calc_ld (Papuan Neandertal 15)	73/ec4345	COMPLETED	0	1	4294967296	3600000	1761447626374	1761447630223	1761447685206	58832	94.5	0.1	313884672	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/73/ec43458170c3255cf9b5114351d0ed
127	calc_ld (Papuan Neandertal 11)	dd/94f93a	COMPLETED	0	1	4294967296	3600000	1761447632369	1761447635216	1761447695206	62837	94.6	0.0	93224960	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/dd/94f93a19e04950f1a2a8ebec5df2c5
129	calc_ld (Papuan Neandertal 8)	6d/403d5f	COMPLETED	0	1	4294967296	3600000	1761447638446	1761447645249	1761447700206	61760	94.2	0.2	315596800	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/6d/403d5f93b40c3a768398bc2612cf48
128	calc_ld (Papuan Neandertal 9)	b5/3dc0f4	COMPLETED	0	1	4294967296	3600000	1761447644392	1761447650207	1761447705207	60815	94.5	0.1	169873408	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/b5/3dc0f4f279242a09657d8509e43886
131	calc_ld (Papuan Neandertal 10)	24/8d22a2	COMPLETED	0	1	4294967296	3600000	1761447650369	1761447655213	1761447710208	59839	94.8	0.1	150515712	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/24/8d22a249367c282293d5abf1962283
133	calc_ld (Papuan Neandertal 6)	2e/003501	COMPLETED	0	1	4294967296	3600000	1761447662373	1761447665210	1761447720217	57844	93.0	0.0	93110272	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/2e/003501a115acfff062ef69d07287f5
130	calc_ld (Papuan Neandertal 12)	03/64beb6	COMPLETED	0	1	4294967296	3600000	1761447656371	1761447660233	1761447720215	63844	87.1	0.1	119332864	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/03/64beb6e4d01d4b24279a8f6f19488f
132	calc_ld (Papuan Neandertal 7)	6b/12f4ed	COMPLETED	0	1	4294967296	3600000	1761447668371	1761447670230	1761447725219	56848	93.4	0.1	154169344	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/6b/12f4ed328f574d66d80d9cfa36c0b9
135	calc_ld (Papuan Neandertal 3)	5e/ac0155	COMPLETED	0	1	4294967296	3600000	1761447674370	1761447680210	1761447740256	65886	83.1	0.0	92962816	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/5e/ac01551299c288689b512051934c29
134	calc_ld (Papuan Neandertal 5)	78/b96879	COMPLETED	0	1	4294967296	3600000	1761447680369	1761447685217	1761447745222	64853	94.4	0.1	169381888	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/78/b968792297442d563a0c21799239a7
137	calc_ld (Papuan Neandertal 1)	04/4e4331	COMPLETED	0	1	4294967296	3600000	1761447686369	1761447690209	1761447755219	68850	94.7	0.1	118591488	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/04/4e433103b07054bd8e971b1cb6ca0e
139	calc_ld (Papuan Denisovan 21)	7d/82c8bb	COMPLETED	0	1	4294967296	3600000	1761447710370	1761447715214	1761447770221	59851	92.9	0.0	103649280	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/7d/82c8bb6abd4354cc593d1dd637dd8c
138	calc_ld (Papuan Neandertal 2)	9f/5adc13	COMPLETED	0	1	4294967296	3600000	1761447698369	1761447705265	1761447780220	81851	94.1	0.1	116580352	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/9f/5adc13555937dade0e8f84efa5319e
136	calc_ld (Papuan Neandertal 4)	bc/945af5	COMPLETED	0	1	4294967296	3600000	1761447692386	1761447695215	1761447785220	92834	95.6	0.1	270372864	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/bc/945af53b0ff48588379c689a7ceae6
140	calc_ld (Papuan Denisovan 22)	07/ffc3b0	COMPLETED	0	1	4294967296	3600000	1761447704371	1761447710214	1761447785225	80854	95.8	0.0	93065216	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/07/ffc3b007696e36883728b17e9cf25d
141	calc_ld (Papuan Denisovan 20)	48/92c78c	COMPLETED	0	1	4294967296	3600000	1761447722372	1761447725261	1761447830220	107848	96.1	0.1	203378688	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/48/92c78cc06a466f44959c586ed247b3
143	calc_ld (Papuan Denisovan 19)	19/0e3e00	COMPLETED	0	1	4294967296	3600000	1761447728368	1761447730238	1761447865224	136856	96.7	0.1	305246208	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/19/0e3e00a4004682426d2ca39fec5d44
162	calc_ld (Papuan Ambiguous 22)	d0/bd300d	COMPLETED	0	1	4294967296	3600000	1761447836368	1761447840236	1761447885228	48860	90.4	0.1	128208896	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/d0/bd300d77fb4da1c4d625931ab2776b
148	calc_ld (Papuan Denisovan 15)	90/97e6b4	COMPLETED	0	1	4294967296	3600000	1761447752372	1761447755227	1761447890224	137852	96.9	0.0	93024256	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/90/97e6b4edfb0e672ec805a99bd593ef
146	calc_ld (Papuan Denisovan 17)	8b/d31512	COMPLETED	0	1	4294967296	3600000	1761447740373	1761447745245	1761447900228	159855	95.4	0.1	188825600	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/8b/d31512d3a9dde51d201202a12c3c75
163	calc_ld (Papuan Ambiguous 20)	55/eb711b	COMPLETED	0	1	4294967296	3600000	1761447842368	1761447845228	1761447900232	57864	94.1	0.1	152760320	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/55/eb711b6b35e23fe36eee2d729c1951
144	calc_ld (Papuan Denisovan 14)	f1/3d2118	COMPLETED	0	1	4294967296	3600000	1761447734372	1761447740265	1761447905226	170854	97.4	0.1	206733312	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/f1/3d21185710831849c9addaf5265415
142	calc_ld (Papuan Denisovan 18)	47/e19f2e	COMPLETED	0	1	4294967296	3600000	1761447716371	1761447720223	1761447910224	193853	97.3	0.1	202690560	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/47/e19f2e1103e124245298e4294bb950
165	calc_ld (Papuan Ambiguous 19)	28/3b7d38	COMPLETED	0	1	4294967296	3600000	1761447854369	1761447855231	1761447910230	55861	95.2	0.1	123715584	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/28/3b7d389be5d85b4c1041ac427b2ce4
164	calc_ld (Papuan Ambiguous 18)	ba/71ed84	COMPLETED	0	1	4294967296	3600000	1761447860375	1761447865230	1761447915229	54854	94.9	0.1	142360576	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/ba/71ed84520bc237006d02c913dcfdd6
161	calc_ld (Papuan Ambiguous 21)	4c/5fb8a0	COMPLETED	0	1	4294967296	3600000	1761447848385	1761447850226	1761447930227	81842	95.9	0.1	315121664	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/4c/5fb8a086253dae151a578f87f8736a
169	calc_ld (Papuan Ambiguous 16)	06/33efeb	COMPLETED	0	1	4294967296	3600000	1761447878371	1761447885245	1761447930232	51861	94.5	0.0	93192192	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/06/33efebbfbb5c3197e7dae7a198984f
170	calc_ld (Papuan Ambiguous 15)	e0/db9285	COMPLETED	0	1	4294967296	3600000	1761447890369	1761447895239	1761447930240	39871	89.2	0.0	93184000	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/e0/db928531152ee51bc896e044b8f749
147	calc_ld (Papuan Denisovan 16)	c1/d63610	COMPLETED	0	1	4294967296	3600000	1761447758373	1761447765254	1761447935225	176852	96.6	0.1	242241536	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/c1/d63610df26a20d03002ccbbd9d3d89
167	calc_ld (Papuan Ambiguous 13)	f5/4eb041	COMPLETED	0	1	4294967296	3600000	1761447872370	1761447875228	1761447935235	62865	95.6	0.0	93077504	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/f5/4eb041081c8a44c401a1c1fc774ae2
168	calc_ld (Papuan Ambiguous 17)	ec/e1338a	COMPLETED	0	1	4294967296	3600000	1761447884372	1761447890236	1761447935248	50876	94.0	0.1	143314944	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/ec/e1338ab5164591d146e2f2ef59715e
166	calc_ld (Papuan Ambiguous 14)	24/a2a8ae	COMPLETED	0	1	4294967296	3600000	1761447866370	1761447870229	1761447940224	73854	96.2	0.1	119865344	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/24/a2a8ae5a899d621e83abad621160b9
145	calc_ld (Papuan Denisovan 13)	d1/5340b9	COMPLETED	0	1	4294967296	3600000	1761447746369	1761447750222	1761447950250	203881	97.6	0.0	93184000	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/d1/5340b98bdc838509f96641d6917b1b
150	calc_ld (Papuan Denisovan 9)	15/ef52cb	COMPLETED	0	1	4294967296	3600000	1761447770370	1761447775228	1761447965224	194854	97.4	0.0	93102080	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/15/ef52cb86d5d8b4c403ecb999705bdb
171	calc_ld (Papuan Ambiguous 11)	60/ffc1dd	COMPLETED	0	1	4294967296	3600000	1761447896371	1761447900241	1761447965247	68876	93.4	0.0	92975104	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/60/ffc1dd8d87e4da1cc80c788cb748f3
174	calc_ld (Papuan Ambiguous 12)	50/3e02f7	COMPLETED	0	1	4294967296	3600000	1761447914382	1761447920229	1761447975239	60857	94.1	0.0	93069312	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/50/3e02f72aab0aec1fea02f712413127
175	calc_ld (Papuan Ambiguous 10)	1c/e2e97a	COMPLETED	0	1	4294967296	3600000	1761447920369	1761447925232	1761447975243	54874	94.4	0.1	317153280	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/1c/e2e97af90f3d8ed2cbd5fbf9fdad0e
172	calc_ld (Papuan Ambiguous 9)	a3/19fed9	COMPLETED	0	1	4294967296	3600000	1761447908371	1761447915233	1761447980239	71868	95.5	0.0	92905472	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/a3/19fed9de079a9f322da7a6c3d12ffa
173	calc_ld (Papuan Ambiguous 8)	65/19d9cc	COMPLETED	0	1	4294967296	3600000	1761447902369	1761447905249	1761447980231	77862	94.8	0.1	161742848	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/65/19d9ccc17c924ba766d6e87307ac73
176	calc_ld (Papuan Ambiguous 7)	65/759e23	COMPLETED	0	1	4294967296	3600000	1761447926399	1761447930258	1761447990229	63830	95.1	0.1	113651712	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/65/759e232c2c0c5e3ed41c1439c7c518
177	calc_ld (Papuan Ambiguous 6)	95/d30cdd	COMPLETED	0	1	4294967296	3600000	1761447932374	1761447935254	1761448025230	92856	94.9	0.1	177090560	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/95/d30cddf331e6e598b0bee4d56a8df4
149	calc_ld (Papuan Denisovan 11)	c2/55a931	COMPLETED	0	1	4294967296	3600000	1761447764394	1761447765259	1761448035228	270834	97.8	0.1	322183168	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/c2/55a931a6e11499a4f0c5ce7bd8b2d5
181	calc_ld (Papuan Ambiguous 1)	a0/66a8bd	COMPLETED	0	1	4294967296	3600000	1761447950370	1761447955229	1761448035249	84879	96.0	0.1	116600832	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/a0/66a8bd2a344f15efca4fab5b5333a1
178	calc_ld (Papuan Ambiguous 5)	37/827c05	COMPLETED	0	1	4294967296	3600000	1761447944373	1761447950258	1761448050262	105889	92.5	0.1	186609664	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/37/827c059d292364fd1486245ec74ce7
179	calc_ld (Papuan Ambiguous 3)	4a/d346fe	COMPLETED	0	1	4294967296	3600000	1761447938375	1761447945233	1761448060233	121858	94.0	0.2	368533504	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/4a/d346fe1e4e9241107af5bebf8fceed
180	calc_ld (Papuan Ambiguous 4)	68/ba677d	COMPLETED	0	1	4294967296	3600000	1761447956378	1761447960236	1761448080230	123852	96.3	0.1	179064832	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/68/ba677d94e3b21b6792fe6985461e6d
182	calc_ld (Papuan Ambiguous 2)	10/a31b5e	COMPLETED	0	1	4294967296	3600000	1761447962368	1761447965266	1761448145231	182863	97.1	0.1	116604928	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/10/a31b5ee851b96a35ac1c3b05b8fef1
153	calc_ld (Papuan Denisovan 10)	57/70196a	COMPLETED	0	1	4294967296	3600000	1761447788372	1761447795226	1761448210232	421860	97.7	0.1	237518848	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/57/70196a18039274421408e45a0ff5c5
151	calc_ld (Papuan Denisovan 8)	3c/7678a6	COMPLETED	0	1	4294967296	3600000	1761447776395	1761447780236	1761448230233	453838	98.2	0.1	243867648	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/3c/7678a689548c9708b44fb18e97088b
152	calc_ld (Papuan Denisovan 12)	c3/e1cc87	COMPLETED	0	1	4294967296	3600000	1761447782397	1761447785231	1761448280234	497837	97.9	0.1	320647168	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/c3/e1cc8767f55ddcf9ee15597389aec5
155	calc_ld (Papuan Denisovan 6)	a9/c13bca	COMPLETED	0	1	4294967296	3600000	1761447800392	1761447805224	1761448350237	549845	98.1	0.1	310046720	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/a9/c13bca2742e8c3c4acb29f168d2758
158	calc_ld (Papuan Denisovan 4)	30/c25f3c	COMPLETED	0	1	4294967296	3600000	1761447812404	1761447815225	1761448470238	657834	98.2	0.0	93274112	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/30/c25f3c6991480106df2df9785a3b23
156	calc_ld (Papuan Denisovan 5)	79/fabc62	COMPLETED	0	1	4294967296	3600000	1761447806400	1761447810224	1761448485238	678838	98.3	0.1	299945984	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/79/fabc620f9ddee6699210334f6e59b6
154	calc_ld (Papuan Denisovan 7)	35/b0cf27	COMPLETED	0	1	4294967296	3600000	1761447794410	1761447800223	1761448515238	720828	98.5	0.1	316596224	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/35/b0cf27b539fb5680675dfd94b1f3d3
157	calc_ld (Papuan Denisovan 3)	80/3a90bd	COMPLETED	0	1	4294967296	3600000	1761447818370	1761447820226	1761448625241	806871	98.5	0.1	313487360	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/80/3a90bd988b80c48548a00b45cc3872
160	calc_ld (Papuan Denisovan 2)	80/1e951c	COMPLETED	0	1	4294967296	3600000	1761447824371	1761447825222	1761448735246	910875	98.6	0.0	92979200	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/80/1e951c7e13ac602e6d17ccfaccdabc
159	calc_ld (Papuan Denisovan 1)	b6/3e0fce	COMPLETED	0	1	4294967296	3600000	1761447830370	1761447835237	1761448835245	1004875	98.7	0.0	93155328	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/b6/3e0fce2f5f1e0aa016911bdf934493
183	catcorehaps (Papuan)	57/cc8cdd	COMPLETED	0	1	1073741824	3600000	1761448835592	1761448840250	1761448845246	9654	66.0	0.0	8196096	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/57/cc8cdd3eda2f374fea8bc6772815d0
184	core_score (Papuan)	62/725678	COMPLETED	0	1	4294967296	3600000	1761448845318	1761448850247	1761448855248	9930	92.2	0.2	422805504	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/62/725678e88cdd6f68f29c88b21fb0a0
185	corehapfreqs (Papuan chr21)	ee/88250e	COMPLETED	0	1	1073741824	3600000	1761448855514	1761448860250	1761448905247	49733	94.0	0.2	438165504	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/ee/88250eeada279d70489a508aff781f
187	corehapfreqs (Papuan chr20)	29/f7269c	COMPLETED	0	1	1073741824	3600000	1761448860420	1761448865275	1761448935250	74830	96.5	0.2	438190080	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/29/f7269c48922c628034d5da6c974b91
189	corehapfreqs (Papuan chr19)	4d/087169	COMPLETED	0	1	1073741824	3600000	1761448872420	1761448875253	1761448945252	72832	95.1	0.2	438493184	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/4d/087169e10d5e28debacb330640030c
186	corehapfreqs (Papuan chr22)	5e/4be571	COMPLETED	0	1	1073741824	3600000	1761448896429	1761448900250	1761448945261	48832	95.6	0.2	438362112	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/5e/4be571b57c90f08bd11485f61a61b4
198	tract_map (1)	e8/623f97	COMPLETED	0	1	1073741824	3600000	1761448950421	1761448955252	1761448955256	4835	91.8	0.0	5533696	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/e8/623f9758190eca0515ea8193768e77
188	corehapfreqs (Papuan chr18)	0d/71a1d6	COMPLETED	0	1	1073741824	3600000	1761448866422	1761448870248	1761448960250	93828	96.7	0.2	438419456	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/0d/71a1d60ec3cecca946e47cc5f66b85
190	corehapfreqs (Papuan chr14)	55/2dfdc1	COMPLETED	0	1	1073741824	3600000	1761448878426	1761448880250	1761448980252	101826	96.9	0.2	438611968	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/55/2dfdc18cd6f21bc4ea699bcbba76fd
192	corehapfreqs (Papuan chr17)	35/0bb786	COMPLETED	0	1	1073741824	3600000	1761448890419	1761448895250	1761448990250	99831	96.9	0.2	438620160	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/35/0bb786cc8780ea093beb7539f6ee9a
191	corehapfreqs (Papuan chr13)	a7/8d20f3	COMPLETED	0	1	1073741824	3600000	1761448884422	1761448890248	1761448995253	110831	96.7	0.2	439033856	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_8/a7/8d20f30c7c089af4bb07b2b8b5d7cc
