task_id	name	hash	status	exit	cpus	memory	time	submit	start	complete	duration	%cpu	%mem	peak_rss	workdir
104	sprime (Papuan chr6)	66/56b8f7	COMPLETED	0	1	5368709120	10800000	1761370758398	1761370761319	1761371201292	442894	96.8	0.2	2114789376	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/66/56b8f72ed00c84ca5ecd74586bb419
97	sprime (Papuan chr19)	da/9e30da	COMPLETED	0	1	5368709120	10800000	1761370716403	1761370721281	1761371211290	494887	97.8	0.5	1036034048	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/da/9e30dacfdc248c1e5e98c4b9750144
93	sprime (Papuan chr17)	d0/bf31ab	COMPLETED	0	1	5368709120	10800000	1761370692399	1761370696276	1761371216288	523889	98.0	0.7	1352781824	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/d0/bf31ab9f1dd6b0e07f4dbf36f846c9
103	sprime (Papuan chr12)	d5/fe51cc	COMPLETED	0	1	5368709120	10800000	1761370764398	1761370766278	1761371216321	451923	97.8	0.2	1831895040	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/d5/fe51cc3b5d6aa4f1584b56123854a2
101	sprime (Papuan chr2)	d0/f811d3	COMPLETED	0	1	5368709120	10800000	1761370746401	1761370751278	1761371221291	474890	98.1	0.3	2997542912	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/d0/f811d3b811f96ea6a3039b824d4687
110	sprime (Papuan chr7)	a6/71c6fe	COMPLETED	0	1	5368709120	10800000	1761370794401	1761370796281	1761371226292	431891	98.2	0.2	1976692736	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/a6/71c6fe7ac53967dcd6cefd462b5aa4
109	sprime (Papuan chr10)	28/01fdfe	COMPLETED	0	1	5368709120	10800000	1761370806411	1761370811280	1761371226301	419890	98.3	0.2	1801293824	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/28/01fdfe0ccef65f2609617b6373183e
92	sprime (Papuan chr18)	50/c15fef	COMPLETED	0	1	5368709120	10800000	1761370686398	1761370691275	1761371236290	549892	98.0	0.6	1148887040	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/50/c15fef3f2064490a9d6728db97d2ee
107	sprime (Papuan chr11)	00/7f0f0e	COMPLETED	0	1	5368709120	10800000	1761370788403	1761370791281	1761371236300	447897	98.3	0.2	1918554112	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/00/7f0f0e976ae6524d3ae706f0c46caa
94	sprime (Papuan chr5)	a8/13b33d	COMPLETED	0	1	5368709120	10800000	1761370698404	1761370701313	1761371336293	637889	98.1	1.2	2333433856	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/a8/13b33d6cd8a9cad2c065f4f7368d41
87	xpehh (Papuan 1)	76/d1aaaf	COMPLETED	0	1	25769803776	7200000	1761370351900	1761370356267	1761371461299	1109399	98.6	1.9	20886835200	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/76/d1aaaf64e47ca24b3689e93792658c
90	sprime (Papuan chr16)	6b/2ea328	COMPLETED	0	1	5368709120	10800000	1761370681450	1761370686278	1761372891335	2209885	99.1	0.7	1324785664	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/6b/2ea3281a575afef2753faa426c8ba5
111	sprime (Papuan chr1)	4f/545cd2	COMPLETED	0	1	5368709120	10800000	1761370800401	1761370801279	1761375851403	5051002	99.5	0.3	2997612544	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/4f/545cd2661b2544cce209cad53873a2
91	sprime (Papuan chr9)	d9/bcebb8	COMPLETED	0	1	5368709120	10800000	1761370710401	1761370711279	1761379171471	8461070	99.4	0.9	1809268736	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/d9/bcebb8e2ec937a1e9091ca1661b538
112	matchrate (Papuan)	96/aa5e6c	COMPLETED	0	1	4294967296	3600000	1761379171665	1761379176471	1761379291472	119807	93.6	0.0	102428672	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/96/aa5e6c42484a360859741e70c41588
115	tagsites (Papuan Denisovan)	5f/a46227	COMPLETED	0	1	1073741824	3600000	1761379291690	1761379296474	1761379296482	4792	86.2	0.0	11169792	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/5f/a462274876239258fbe3a8ef5ffc36
116	tagsites (Papuan Ambiguous)	b7/a5db48	COMPLETED	0	1	1073741824	3600000	1761379296683	1761379301474	1761379301480	4797	88.2	0.0	7065600	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/b7/a5db48803e8cf4206977b2c9c3a543
114	tagsites (Papuan Neandertal)	a4/ff17df	COMPLETED	0	1	1073741824	3600000	1761379302654	1761379306501	1761379311475	8821	88.5	0.0	5173248	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/a4/ff17dfca680a2db05855120be581cf
118	calc_ld (Papuan Denisovan 22)	a9/f33db0	COMPLETED	0	1	4294967296	3600000	1761379308630	1761379311478	1761379371479	62849	95.0	0.0	92430336	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/a9/f33db0f8205d867296a5fdc6704729
117	calc_ld (Papuan Denisovan 21)	57/b2f573	COMPLETED	0	1	4294967296	3600000	1761379314630	1761379316474	1761379371487	56857	94.8	0.0	116506624	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/57/b2f573b091f15228dacf21fdafe22a
119	calc_ld (Papuan Denisovan 19)	60/0b1d59	COMPLETED	0	1	4294967296	3600000	1761379320633	1761379321472	1761379386474	65841	95.6	0.0	116711424	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/60/0b1d590bf1ceb8408a8127540a6577
120	calc_ld (Papuan Denisovan 20)	db/1a763e	COMPLETED	0	1	4294967296	3600000	1761379332633	1761379336474	1761379416475	83842	95.7	0.0	202948608	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/db/1a763e4b0ca4d4eb311a595636b7dc
121	calc_ld (Papuan Denisovan 18)	03/955736	COMPLETED	0	1	4294967296	3600000	1761379326631	1761379331474	1761379426476	99845	96.3	0.0	92893184	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/03/9557365b5dccf0e6afd2a429180e6b
142	calc_ld (Papuan Ambiguous 20)	9a/3da9ab	COMPLETED	0	1	4294967296	3600000	1761379452635	1761379456484	1761379496485	43850	92.8	0.0	91926528	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/9a/3da9ab1b347ed45fa183b800bc4405
140	calc_ld (Papuan Ambiguous 22)	93/669a45	COMPLETED	0	1	4294967296	3600000	1761379446632	1761379451480	1761379501479	54847	89.8	0.0	305881088	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/93/669a455fe2d2037aa4fdf87385ce85
141	calc_ld (Papuan Ambiguous 19)	7a/bb1a47	COMPLETED	0	1	4294967296	3600000	1761379458629	1761379461500	1761379506496	47867	91.5	0.0	92459008	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/7a/bb1a47a0a102e45f83b29142d8aa17
139	calc_ld (Papuan Ambiguous 21)	e9/1f4a05	COMPLETED	0	1	4294967296	3600000	1761379440631	1761379441481	1761379506486	65855	94.4	0.0	305868800	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/e9/1f4a05ff71fca354e3c37e8cef24d9
122	calc_ld (Papuan Denisovan 14)	2f/5a13eb	COMPLETED	0	1	4294967296	3600000	1761379344630	1761379351478	1761379511483	166853	97.0	0.0	128114688	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/2f/5a13eb5ff29b676c49359f8f3def86
144	calc_ld (Papuan Ambiguous 14)	91/2b8be4	COMPLETED	0	1	4294967296	3600000	1761379470631	1761379476483	1761379511495	40864	92.6	0.0	92553216	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/91/2b8be4bd034fea0a094f4367fb135f
145	calc_ld (Papuan Ambiguous 13)	0d/0e9b8b	COMPLETED	0	1	4294967296	3600000	1761379476629	1761379481484	1761379521491	44862	93.6	0.0	92389376	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/0d/0e9b8bce4dc69b8dffb6236b3cfd57
146	calc_ld (Papuan Ambiguous 17)	80/64a091	COMPLETED	0	1	4294967296	3600000	1761379482632	1761379486477	1761379526478	43846	92.8	0.0	92626944	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/80/64a091430b77c9367cb7a4fc917e35
147	calc_ld (Papuan Ambiguous 16)	ab/41377e	COMPLETED	0	1	4294967296	3600000	1761379488633	1761379491485	1761379526501	37868	93.3	0.0	92262400	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/ab/41377e76048702ddcc878b66308e3b
148	calc_ld (Papuan Ambiguous 15)	38/b96eaf	COMPLETED	0	1	4294967296	3600000	1761379494642	1761379496497	1761379536489	41847	93.4	0.0	92864512	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/38/b96eaf7e433637c962a4e82ef5e913
123	calc_ld (Papuan Denisovan 13)	47/64c3cf	COMPLETED	0	1	4294967296	3600000	1761379338632	1761379341479	1761379536479	197847	97.0	0.0	224153600	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/47/64c3cf451be0eeaad88f669d4a41bc
129	calc_ld (Papuan Denisovan 9)	c3/897c69	COMPLETED	0	1	4294967296	3600000	1761379380677	1761379386486	1761379546481	165804	97.1	0.0	128212992	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/c3/897c69668c4e1cc1fad43c96d93877
143	calc_ld (Papuan Ambiguous 18)	d8/2d5e9d	COMPLETED	0	1	4294967296	3600000	1761379464630	1761379466478	1761379551493	86863	95.2	0.0	246562816	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/d8/2d5e9de002c8efcbefdae080c4d2d1
150	calc_ld (Papuan Ambiguous 11)	54/3456ac	COMPLETED	0	1	4294967296	3600000	1761379506655	1761379511507	1761379551499	44844	86.1	0.0	92659712	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/54/3456ac966076e63277cbe592242632
126	calc_ld (Papuan Denisovan 15)	dd/beee4b	COMPLETED	0	1	4294967296	3600000	1761379362680	1761379366506	1761379551479	188799	96.3	0.1	190902272	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/dd/beee4bd1fae47656714b89c2300fc6
149	calc_ld (Papuan Ambiguous 8)	76/1db223	COMPLETED	0	1	4294967296	3600000	1761379500632	1761379501487	1761379561483	60851	93.6	0.0	92999680	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/76/1db223d48a76b39a18aca4b4689ce2
124	calc_ld (Papuan Denisovan 17)	6d/a634e2	COMPLETED	0	1	4294967296	3600000	1761379350632	1761379356484	1761379571484	220852	97.2	0.0	365330432	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/6d/a634e28a6418be65d982424d61e9c7
151	calc_ld (Papuan Ambiguous 9)	fc/422b66	COMPLETED	0	1	4294967296	3600000	1761379518630	1761379521501	1761379576493	57863	93.9	0.0	122290176	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/fc/422b6694934f3a983ea3bba4bbfda7
125	calc_ld (Papuan Denisovan 16)	c2/7c2045	COMPLETED	0	1	4294967296	3600000	1761379356636	1761379361477	1761379581483	224847	97.2	0.0	331522048	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/c2/7c20453504f39d0209a8fea8202c3e
152	calc_ld (Papuan Ambiguous 12)	59/baad41	COMPLETED	0	1	4294967296	3600000	1761379512641	1761379516493	1761379581489	68848	94.2	0.0	196435968	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/59/baad41da4d9812801b6d1910c6610e
162	calc_ld (Papuan Neandertal 22)	32/f65f79	COMPLETED	0	1	4294967296	3600000	1761379572633	1761379576501	1761379611488	38855	91.8	0.0	119349248	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/32/f65f790c7c686151b1955c4af25cb7
154	calc_ld (Papuan Ambiguous 7)	37/31d784	COMPLETED	0	1	4294967296	3600000	1761379530668	1761379536491	1761379611482	80814	95.0	0.0	92344320	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/37/31d7844a02fa855384c6a7fb57136f
156	calc_ld (Papuan Ambiguous 6)	2a/719693	COMPLETED	0	1	4294967296	3600000	1761379542637	1761379546533	1761379616481	73844	94.6	0.0	204820480	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/2a/719693886062573d69144fe293d2ed
163	calc_ld (Papuan Neandertal 19)	5c/4dfa5c	COMPLETED	0	1	4294967296	3600000	1761379584678	1761379586482	1761379621482	36804	91.8	0.0	137187328	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/5c/4dfa5cbaed397d3d46a36fc1a50b49
158	calc_ld (Papuan Ambiguous 3)	38/c56d69	COMPLETED	0	1	4294967296	3600000	1761379554636	1761379556486	1761379626486	71850	91.9	0.0	92479488	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/38/c56d69b12f77e17d958704918ca3b8
161	calc_ld (Papuan Neandertal 21)	30/6aad49	COMPLETED	0	1	4294967296	3600000	1761379578631	1761379581508	1761379631482	52851	92.4	0.0	92401664	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/30/6aad496d829e2f0a2b792fa5218a17
164	calc_ld (Papuan Neandertal 20)	a0/5040a8	COMPLETED	0	1	4294967296	3600000	1761379590630	1761379596486	1761379636482	45852	92.6	0.0	305311744	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/a0/5040a88653092573656c1a11093284
153	calc_ld (Papuan Ambiguous 10)	4e/26b66e	COMPLETED	0	1	4294967296	3600000	1761379524631	1761379526505	1761379641482	116851	96.5	0.0	297721856	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/4e/26b66e7800b6b56317b1860d37d924
166	calc_ld (Papuan Neandertal 14)	00/286ab5	COMPLETED	0	1	4294967296	3600000	1761379596642	1761379601493	1761379641487	44845	90.8	0.0	92282880	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/00/286ab5f71c04a0e1abfdb6883f5329
165	calc_ld (Papuan Neandertal 18)	60/ca730c	COMPLETED	0	1	4294967296	3600000	1761379602630	1761379606521	1761379641498	38868	91.4	0.0	92659712	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/60/ca730c6c6ab38f19a2930093030e43
167	calc_ld (Papuan Neandertal 13)	6c/307198	COMPLETED	0	1	4294967296	3600000	1761379608646	1761379611498	1761379656486	47840	93.6	0.0	92258304	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/6c/307198b02bfc0d13511593725eb93a
168	calc_ld (Papuan Neandertal 17)	1a/86d09d	COMPLETED	0	1	4294967296	3600000	1761379614630	1761379616488	1761379656497	41867	93.4	0.0	91947008	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/1a/86d09d0ecd266e323a415675bac0fb
160	calc_ld (Papuan Ambiguous 1)	ca/446abc	COMPLETED	0	1	4294967296	3600000	1761379566629	1761379571494	1761379666485	99856	96.6	0.0	194519040	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/ca/446abc0277f4765d67dec88ee93a94
169	calc_ld (Papuan Neandertal 16)	47/25f199	COMPLETED	0	1	4294967296	3600000	1761379620636	1761379621486	1761379671488	50852	94.1	0.0	92139520	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/47/25f1994f1dd0e869aacaff166073e7
157	calc_ld (Papuan Ambiguous 4)	c3/705b5d	COMPLETED	0	1	4294967296	3600000	1761379548632	1761379551519	1761379676487	127855	95.0	0.1	128196608	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/c3/705b5dff01ac67d72bbb1249fea599
170	calc_ld (Papuan Neandertal 15)	44/fd32d6	COMPLETED	0	1	4294967296	3600000	1761379626632	1761379631496	1761379681486	54854	93.2	0.0	91856896	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/44/fd32d65eac0b5287b84f1409608ba4
171	calc_ld (Papuan Neandertal 8)	a3/2f3bda	COMPLETED	0	1	4294967296	3600000	1761379638633	1761379641509	1761379686491	47858	93.4	0.0	92176384	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/a3/2f3bda45845a0a1e70fc63fa5a4865
159	calc_ld (Papuan Ambiguous 2)	0a/aa86c5	COMPLETED	0	1	4294967296	3600000	1761379560632	1761379566485	1761379691485	130853	96.0	0.0	92094464	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/0a/aa86c541b54bdf0209b2aa06cd61f7
172	calc_ld (Papuan Neandertal 11)	eb/49a359	COMPLETED	0	1	4294967296	3600000	1761379632630	1761379636489	1761379691492	58862	92.4	0.1	127438848	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/eb/49a359dc17ab23de5319707ee303ad
173	calc_ld (Papuan Neandertal 9)	90/c3df83	COMPLETED	0	1	4294967296	3600000	1761379650643	1761379656524	1761379696530	45887	93.5	0.0	92618752	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/90/c3df83e1a202286154bac83f46bec7
174	calc_ld (Papuan Neandertal 12)	b1/5de4a8	COMPLETED	0	1	4294967296	3600000	1761379644630	1761379646489	1761379696524	51894	94.3	0.0	127733760	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/b1/5de4a890eb844ce645bf8cb8176351
128	calc_ld (Papuan Denisovan 11)	ad/c432ad	COMPLETED	0	1	4294967296	3600000	1761379374675	1761379376481	1761379706484	331809	97.9	0.0	252461056	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/ad/c432addd1aff7d5206cad3c7d56547
176	calc_ld (Papuan Neandertal 7)	38/ce94f4	COMPLETED	0	1	4294967296	3600000	1761379662667	1761379666525	1761379706507	43840	93.8	0.0	92557312	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/38/ce94f4ad84830476199d6942a45de2
175	calc_ld (Papuan Neandertal 10)	6b/be86d9	COMPLETED	0	1	4294967296	3600000	1761379656636	1761379661492	1761379706493	49857	93.5	0.0	92643328	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/6b/be86d95f854fcd1591a5c4a47fccf3
131	calc_ld (Papuan Denisovan 10)	9f/489af7	COMPLETED	0	1	4294967296	3600000	1761379392635	1761379396485	1761379721488	328853	97.7	0.0	246620160	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/9f/489af7c83b95ba192fbe5ce2c517b4
178	calc_ld (Papuan Neandertal 6)	49/e01ac2	COMPLETED	0	1	4294967296	3600000	1761379668631	1761379671493	1761379721508	52877	92.8	0.0	196239360	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/49/e01ac2c6f913f5a48b0d1ab71de35c
133	calc_ld (Papuan Denisovan 5)	96/2243de	COMPLETED	0	1	4294967296	3600000	1761379404633	1761379406475	1761379731495	326862	97.6	0.0	259682304	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/96/2243de03069bb7eb16e1e3eb498196
132	calc_ld (Papuan Denisovan 7)	94/c251e1	COMPLETED	0	1	4294967296	3600000	1761379398629	1761379401476	1761379731489	332860	97.8	0.0	127643648	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/94/c251e1a12349fc49fed70f789bb556
177	calc_ld (Papuan Neandertal 5)	19/1b526b	COMPLETED	0	1	4294967296	3600000	1761379674636	1761379676494	1761379736494	61858	92.9	0.1	155504640	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/19/1b526b81f0e47eb46293764ffc6f90
179	calc_ld (Papuan Neandertal 4)	b2/a7a4da	COMPLETED	0	1	4294967296	3600000	1761379686633	1761379691548	1761379736500	49867	94.8	0.0	92729344	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/b2/a7a4da0bacdc1d0d85802f5db993e4
182	calc_ld (Papuan Neandertal 1)	0b/f34712	COMPLETED	0	1	4294967296	3600000	1761379698632	1761379701499	1761379751501	52869	94.4	0.0	92680192	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/0b/f34712934c692a661ee54d78edf3a7
181	calc_ld (Papuan Neandertal 2)	01/80ba44	COMPLETED	0	1	4294967296	3600000	1761379692633	1761379696548	1761379761506	68873	92.5	0.0	92381184	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/01/80ba44fb8e7b0511a22759354a0473
180	calc_ld (Papuan Neandertal 3)	69/61471e	COMPLETED	0	1	4294967296	3600000	1761379680630	1761379686512	1761379766514	85884	94.4	0.1	161869824	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/69/61471eb1519c099c3841b63a211dfe
130	calc_ld (Papuan Denisovan 12)	91/d3d1f5	COMPLETED	0	1	4294967296	3600000	1761379386633	1761379391485	1761379766499	379866	97.7	0.0	340770816	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/91/d3d1f58e0555c22536b7da589a5651
155	calc_ld (Papuan Ambiguous 5)	4b/c05d89	COMPLETED	0	1	4294967296	3600000	1761379536686	1761379541491	1761379786546	249860	97.1	0.1	1499680768	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/4b/c05d89904cfc458f0ed0c8493902ab
127	calc_ld (Papuan Denisovan 8)	bb/674c9e	COMPLETED	0	1	4294967296	3600000	1761379368678	1761379371494	1761379821496	452818	97.8	0.1	232448000	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/bb/674c9e99d80755db9035b966bb6b73
134	calc_ld (Papuan Denisovan 6)	34/6a0fb4	COMPLETED	0	1	4294967296	3600000	1761379410642	1761379416492	1761379906529	495887	97.9	0.1	128167936	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/34/6a0fb4fc59fb699ef4930389441a9e
135	calc_ld (Papuan Denisovan 4)	90/6e5045	COMPLETED	0	1	4294967296	3600000	1761379416633	1761379421489	1761380001504	584871	98.0	0.0	289849344	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/90/6e5045c0da620c0543d12dad3154df
136	calc_ld (Papuan Denisovan 3)	b0/d3d520	COMPLETED	0	1	4294967296	3600000	1761379428632	1761379431479	1761380061507	632875	97.9	0.0	92639232	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/b0/d3d52035393ac7bfc9534ce9bce893
137	calc_ld (Papuan Denisovan 2)	4c/3c1cfc	COMPLETED	0	1	4294967296	3600000	1761379422633	1761379426529	1761380191504	768871	98.1	0.0	340238336	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/4c/3c1cfcd7f31fd1b2d3843d7117ceb1
113	projection (Papuan)	7a/75afd8	COMPLETED	0	1	1073741824	7200000	1761379176677	1761379181472	1761381306530	2129853	98.3	0.0	123764736	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/7a/75afd8473687710bd53f90fc9ca33e
138	calc_ld (Papuan Denisovan 1)	10/598d04	FAILED	137	1	4294967296	3600000	1761379434635	1761379436480	1761381361528	1926893	-	-	-	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/10/598d04f62831f35aefd32371f7cf4d
183	calc_ld (Papuan Denisovan 1)	9b/0eb7d4	COMPLETED	0	1	38654705664	86400000	1761381361675	1761381366529	1761383511568	2149893	99.0	0.8	9246113792	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/9b/0eb7d481e4cdda4d0a5f41a23e9430
184	catcorehaps (Papuan)	8b/850c3d	COMPLETED	0	1	1073741824	3600000	1761383511878	1761383516570	1761383516573	4695	71.3	0.0	8019968	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/8b/850c3dcae0f932167c39b19d39d9bb
185	core_score (Papuan)	bd/870633	COMPLETED	0	1	4294967296	3600000	1761383516888	1761383521567	1761383526568	9680	90.7	0.2	449888256	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/bd/87063329aec7ab3c3d1a96ca330bdf
190	tract_map (1)	b8/7d1959	COMPLETED	0	1	1073741824	3600000	1761383543768	1761383546600	1761383546604	2836	87.3	0.0	20152320	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/b8/7d19598307d6fbdd5b0d48bae26081
186	corehapfreqs (Papuan chr21)	8e/eb75f3	COMPLETED	0	1	1073741824	3600000	1761383526907	1761383531567	1761383576569	49662	93.7	0.2	463618048	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/8e/eb75f3dc0eb3a3005e69da66f40fdd
187	corehapfreqs (Papuan chr22)	07/4b170f	COMPLETED	0	1	1073741824	3600000	1761383531769	1761383536568	1761383576576	44807	94.7	0.2	463671296	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/07/4b170f0dc1bd1ab548fe2f18fe2ba4
188	corehapfreqs (Papuan chr19)	6d/5913cd	COMPLETED	0	1	1073741824	3600000	1761383537768	1761383541567	1761383606570	68802	95.4	0.2	463953920	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/6d/5913cd0718e1bb03ba0230a7f02496
189	corehapfreqs (Papuan chr20)	10/ec9bf4	COMPLETED	0	1	1073741824	3600000	1761383549769	1761383556571	1761383631573	81804	94.8	0.2	463691776	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/10/ec9bf4020bd938890da84ee7cbd949
191	corehapfreqs (Papuan chr18)	cd/16aece	COMPLETED	0	1	1073741824	3600000	1761383555771	1761383556578	1761383651572	95801	96.0	0.2	463761408	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_2/cd/16aece35ba03de955dc30760d75353
