task_id	name	hash	status	exit	cpus	memory	time	submit	start	complete	duration	%cpu	%mem	peak_rss	workdir
103	sprime (Papuan chr12)	f6/02b449	COMPLETED	0	1	5368709120	10800000	1761432721543	1761432723349	1761433148418	426875	98.2	0.2	1826177024	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/f6/02b449b1fe444fdce5f47b9e636b85
106	sprime (Papuan chr13)	ee/851e88	COMPLETED	0	1	5368709120	10800000	1761432733533	1761432738351	1761433158359	424826	98.3	0.7	1500450816	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/ee/851e8848a317f5eed0d88b716bab45
109	sprime (Papuan chr10)	82/6584e3	COMPLETED	0	1	5368709120	10800000	1761432757540	1761432758353	1761433168358	410818	98.5	0.2	1773121536	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/82/6584e36bbac3d66f254ebcf63c6cd9
107	sprime (Papuan chr11)	e1/7a6196	COMPLETED	0	1	5368709120	10800000	1761432745542	1761432748346	1761433173359	427817	98.4	0.2	1846579200	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/e1/7a61961fd516701dd30966425d82b7
110	sprime (Papuan chr7)	f6/aec9e8	COMPLETED	0	1	5368709120	10800000	1761432751541	1761432758347	1761433178360	426819	98.4	0.2	2200301568	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/f6/aec9e89000a4784c1f2fab87ec4dd6
101	sprime (Papuan chr2)	f7/038abb	COMPLETED	0	1	5368709120	10800000	1761432709540	1761432713348	1761433188361	478821	98.1	0.3	3019464704	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/f7/038abb52252cd1ce3b06b8238b7380
93	sprime (Papuan chr17)	80/553de6	COMPLETED	0	1	5368709120	10800000	1761432661547	1761432663345	1761433203358	541811	98.3	0.6	1193291776	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/80/553de67e6ceee70ec2e0efd4bb74d3
94	sprime (Papuan chr5)	79/652daa	COMPLETED	0	1	5368709120	10800000	1761432655558	1761432658349	1761433228360	572802	98.2	1.2	2368303104	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/79/652daa1926fa421e2de01d6cb88358
100	sprime (Papuan chr3)	76/275233	COMPLETED	0	1	5368709120	10800000	1761432697541	1761432698349	1761433268391	570850	98.3	1.2	2492186624	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/76/275233b14e09217bac09790ed88975
108	sprime (Papuan chr20)	e4/c76d5f	COMPLETED	0	1	5368709120	10800000	1761432739553	1761432743348	1761433278362	538809	98.3	0.5	1055338496	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/e4/c76d5fd375f09bea3dd712ca6d8092
86	xpehh (Papuan 1)	57/6cc164	COMPLETED	0	1	25769803776	7200000	1761432308491	1761432313336	1761433453371	1144880	98.9	2.0	21525196800	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/57/6cc1645f76627723b357fa52856d4f
90	sprime (Papuan chr16)	12/165252	COMPLETED	0	1	5368709120	10800000	1761432638681	1761432643344	1761433953385	1314704	99.0	0.7	1336864768	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/12/165252648170b513637ae45d808c42
111	sprime (Papuan chr1)	94/9c0685	COMPLETED	0	1	5368709120	10800000	1761432763545	1761432768352	1761437823492	5059947	99.3	0.3	2984910848	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/94/9c0685cd3a80bc3feb7661a731842e
91	sprime (Papuan chr9)	8a/6e0363	COMPLETED	0	1	5368709120	10800000	1761432649640	1761432653345	1761440113567	7463927	99.4	0.9	1815207936	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/8a/6e0363d0b692fd3a3c2e64615c8678
112	matchrate (Papuan)	90/6125bd	COMPLETED	0	1	4294967296	3600000	1761440118807	1761440123566	1761440228568	109761	94.2	0.0	87580672	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/90/6125bdd93e07d7d477454e38e6048f
115	tagsites (Papuan Denisovan)	db/34d267	COMPLETED	0	1	1073741824	3600000	1761440228718	1761440233574	1761440233581	4863	90.8	0.0	11767808	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/db/34d26752ca0c14bdc416d8923c518f
116	tagsites (Papuan Ambiguous)	2d/188f31	COMPLETED	0	1	1073741824	3600000	1761440233827	1761440238571	1761440238574	4747	93.1	0.0	5570560	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/2d/188f31dcaab90fc06f41fd2333c6e0
114	tagsites (Papuan Neandertal)	d1/03a5e6	COMPLETED	0	1	1073741824	3600000	1761440239704	1761440243571	1761440243574	3870	95.0	0.0	3313664	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/d1/03a5e6dd51854fbbc9d76154af1b9b
118	calc_ld (Papuan Denisovan 22)	a2/e29473	COMPLETED	0	1	4294967296	3600000	1761440263727	1761440268572	1761440328574	64847	91.6	0.0	93147136	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/a2/e29473a34b410dd498a5a5db6ab5e8
117	calc_ld (Papuan Denisovan 21)	d1/2a8816	COMPLETED	0	1	4294967296	3600000	1761440245703	1761440248570	1761440333571	87868	93.4	0.1	129781760	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/d1/2a8816e0f2eb3839d8df5c586318e4
119	calc_ld (Papuan Denisovan 19)	b2/c4f4d9	COMPLETED	0	1	4294967296	3600000	1761440251707	1761440253570	1761440343577	91870	95.6	0.1	188551168	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/b2/c4f4d90b3cfb44d5c0db4c09c3b276
120	calc_ld (Papuan Denisovan 20)	2f/449ed8	COMPLETED	0	1	4294967296	3600000	1761440257701	1761440258571	1761440353572	95871	96.5	0.1	197226496	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/2f/449ed82ab2f24f5074a033db9afa56
124	calc_ld (Papuan Denisovan 17)	bc/e257a6	COMPLETED	0	1	4294967296	3600000	1761440293704	1761440298577	1761440423580	129876	95.9	0.1	316182528	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/bc/e257a6f4240b566906e7be00ee3a01
126	calc_ld (Papuan Denisovan 15)	88/93787a	COMPLETED	0	1	4294967296	3600000	1761440305699	1761440308576	1761440423586	117887	96.8	0.0	93192192	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/88/93787a9223cf0649ffbb49a9502a36
122	calc_ld (Papuan Denisovan 18)	2d/bef4f7	COMPLETED	0	1	4294967296	3600000	1761440275706	1761440278572	1761440428581	152875	96.8	0.0	93044736	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/2d/bef4f7fcd53b1df01417d74f053ed0
121	calc_ld (Papuan Denisovan 14)	73/f3d497	COMPLETED	0	1	4294967296	3600000	1761440269704	1761440273597	1761440428575	158871	96.7	0.1	187736064	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/73/f3d49799d57466c427cf4b1ce4caf5
139	calc_ld (Papuan Ambiguous 21)	ce/57ef4a	COMPLETED	0	1	4294967296	3600000	1761440377713	1761440378581	1761440428592	50879	91.3	0.1	142442496	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/ce/57ef4ac2627e4e5ee15e1bcc3b1c2d
140	calc_ld (Papuan Ambiguous 22)	f1/c401fc	COMPLETED	0	1	4294967296	3600000	1761440383701	1761440388582	1761440428623	44922	91.7	0.0	93216768	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/f1/c401fc50a29c621004d623d51bf557
141	calc_ld (Papuan Ambiguous 19)	40/a7a5a1	COMPLETED	0	1	4294967296	3600000	1761440389703	1761440393614	1761440433579	43876	93.6	0.0	93138944	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/40/a7a5a165de27ad0e143c5354727b8f
142	calc_ld (Papuan Ambiguous 20)	07/bc65e7	COMPLETED	0	1	4294967296	3600000	1761440395703	1761440398587	1761440443582	47879	84.7	0.0	128339968	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/07/bc65e7d2ece243992f95b26cdaba10
123	calc_ld (Papuan Denisovan 13)	e9/c8a923	COMPLETED	0	1	4294967296	3600000	1761440281699	1761440283572	1761440448575	166876	96.9	0.1	185339904	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/e9/c8a923c36fc66bb082ad8ae9768da4
145	calc_ld (Papuan Ambiguous 13)	75/a4a7bd	COMPLETED	0	1	4294967296	3600000	1761440413703	1761440418584	1761440458578	44875	92.5	0.0	93032448	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/75/a4a7bdab35d31d69597217f494c6dc
143	calc_ld (Papuan Ambiguous 14)	f4/3e8357	COMPLETED	0	1	4294967296	3600000	1761440401699	1761440403580	1761440478578	76879	95.5	0.0	93245440	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/f4/3e83572581880800995cb42c813aee
144	calc_ld (Papuan Ambiguous 18)	75/771e8a	COMPLETED	0	1	4294967296	3600000	1761440407703	1761440408578	1761440483577	75874	93.9	0.0	492322816	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/75/771e8a202060fc3ab6d22f77aa408f
147	calc_ld (Papuan Ambiguous 16)	29/949087	COMPLETED	0	1	4294967296	3600000	1761440425703	1761440428660	1761440483625	57922	93.9	0.1	116756480	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/29/9490879eaba99440a3abb59e9cf5bf
146	calc_ld (Papuan Ambiguous 17)	8c/b303bd	COMPLETED	0	1	4294967296	3600000	1761440419698	1761440423652	1761440498584	78886	95.5	0.0	443764736	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/8c/b303bd1d7cdb32f18fbfa9b4611f02
125	calc_ld (Papuan Denisovan 16)	b3/5112cc	COMPLETED	0	1	4294967296	3600000	1761440287700	1761440288574	1761440498577	210877	97.5	0.1	123162624	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/b3/5112ccbfd8eeb16d2919179ebf81be
148	calc_ld (Papuan Ambiguous 15)	8a/80914f	COMPLETED	0	1	4294967296	3600000	1761440431702	1761440433592	1761440498608	66906	95.5	0.0	93114368	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/8a/80914f1b45f828b0b4e715cf0a54fc
150	calc_ld (Papuan Ambiguous 11)	e1/e45eee	COMPLETED	0	1	4294967296	3600000	1761440443699	1761440448592	1761440498645	54946	95.3	0.0	93302784	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/e1/e45eee6bc8accfb74b7abd429658a7
149	calc_ld (Papuan Ambiguous 9)	26/b03ac8	COMPLETED	0	1	4294967296	3600000	1761440437705	1761440438578	1761440498615	60910	95.3	0.0	92991488	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/26/b03ac85439e3588e62161bbf4cf58b
151	calc_ld (Papuan Ambiguous 8)	97/8ade00	COMPLETED	0	1	4294967296	3600000	1761440449700	1761440453606	1761440518583	68883	95.9	0.1	118403072	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/97/8ade00f26e6b42f3ea28526fc95402
128	calc_ld (Papuan Denisovan 11)	25/232243	COMPLETED	0	1	4294967296	3600000	1761440317720	1761440318576	1761440523581	205861	97.6	0.0	93011968	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/25/232243cd5c504b98120630af40c082
154	calc_ld (Papuan Ambiguous 7)	91/b0e04c	COMPLETED	0	1	4294967296	3600000	1761440467714	1761440468582	1761440523590	55876	93.7	0.0	198975488	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/91/b0e04c5e3513d1f29b3b031926f4ff
152	calc_ld (Papuan Ambiguous 12)	2e/e878b9	COMPLETED	0	1	4294967296	3600000	1761440461711	1761440463578	1761440528586	66875	95.1	0.0	132108288	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/2e/e878b95455d6562363f2e9ca3aa681
153	calc_ld (Papuan Ambiguous 10)	1a/bbac2d	COMPLETED	0	1	4294967296	3600000	1761440455703	1761440458583	1761440533582	77879	94.5	0.1	128507904	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/1a/bbac2dbb37bf2705f34d9e86f5550c
161	calc_ld (Papuan Neandertal 21)	41/d9a786	COMPLETED	0	1	4294967296	3600000	1761440509703	1761440513609	1761440558582	48879	92.7	0.0	93171712	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/41/d9a786d2df457a65561e9599647c6f
157	calc_ld (Papuan Ambiguous 4)	78/7c30cc	COMPLETED	0	1	4294967296	3600000	1761440485701	1761440493587	1761440568587	82886	95.3	0.0	92995584	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/78/7c30cc522fce2ed6ac9eac511f16c9
155	calc_ld (Papuan Ambiguous 6)	69/e2e602	COMPLETED	0	1	4294967296	3600000	1761440473701	1761440478587	1761440568582	94881	96.1	0.2	313839616	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/69/e2e602c67decd37ca25d22da7c70a6
162	calc_ld (Papuan Neandertal 22)	45/5ed76f	COMPLETED	0	1	4294967296	3600000	1761440515700	1761440523605	1761440568601	52901	93.0	0.0	93241344	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/45/5ed76fd36811d5d19defa1fecd9061
163	calc_ld (Papuan Neandertal 19)	96/0036c9	COMPLETED	0	1	4294967296	3600000	1761440521781	1761440528592	1761440573585	51804	91.8	0.0	93085696	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/96/0036c9bf7f16d5296085af4bf9ff85
164	calc_ld (Papuan Neandertal 20)	35/19ae02	COMPLETED	0	1	4294967296	3600000	1761440527703	1761440533595	1761440578583	50880	90.0	0.1	142909440	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/35/19ae02c281a94d07d9ef56ed9da7ae
166	calc_ld (Papuan Neandertal 18)	e4/1b8819	COMPLETED	0	1	4294967296	3600000	1761440533704	1761440538583	1761440583588	49884	92.1	0.0	93122560	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/e4/1b881951863faac05933a9718fd895
127	calc_ld (Papuan Denisovan 9)	b9/911aac	COMPLETED	0	1	4294967296	3600000	1761440299703	1761440303576	1761440588582	288879	97.7	0.1	246181888	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/b9/911aac60ab6804e8e0564c154ced22
165	calc_ld (Papuan Neandertal 14)	5e/39b99f	COMPLETED	0	1	4294967296	3600000	1761440539775	1761440543583	1761440588595	48820	92.6	0.0	93204480	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/5e/39b99f4e44a7300d994e803db9ea2e
158	calc_ld (Papuan Ambiguous 3)	6e/f55ef4	COMPLETED	0	1	4294967296	3600000	1761440497706	1761440503580	1761440588590	90884	95.4	0.0	93106176	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/6e/f55ef4ed337333aa8d2356703de797
167	calc_ld (Papuan Neandertal 13)	92/0423ce	COMPLETED	0	1	4294967296	3600000	1761440545699	1761440548584	1761440593593	47894	93.4	0.1	315314176	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/92/0423ce3e6c0d385632c0c0ffcc75ab
156	calc_ld (Papuan Ambiguous 5)	e1/667a32	COMPLETED	0	1	4294967296	3600000	1761440479701	1761440483637	1761440593583	113882	96.2	0.1	173826048	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/e1/667a326e4fa7ffd14968cfcd1aee5d
168	calc_ld (Papuan Neandertal 17)	93/cfe736	COMPLETED	0	1	4294967296	3600000	1761440551697	1761440553585	1761440603589	51892	92.8	0.0	93089792	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/93/cfe736d50cc5c37dbbed83d96b1e05
170	calc_ld (Papuan Neandertal 15)	56/4be467	COMPLETED	0	1	4294967296	3600000	1761440557700	1761440563590	1761440608589	50889	91.8	0.1	140894208	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/56/4be46752bcd442e222254d40cbe49a
160	calc_ld (Papuan Ambiguous 1)	1a/a37331	COMPLETED	0	1	4294967296	3600000	1761440503701	1761440508578	1761440608582	104881	95.8	0.1	316149760	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/1a/a373312b2599a395577d3b9ac27f60
169	calc_ld (Papuan Neandertal 16)	ba/074a24	COMPLETED	0	1	4294967296	3600000	1761440563698	1761440568648	1761440613582	49884	92.7	0.1	128114688	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/ba/074a249c7d91ab35822acb1c649b93
171	calc_ld (Papuan Neandertal 9)	38/8a19ca	COMPLETED	0	1	4294967296	3600000	1761440569700	1761440573631	1761440623590	53890	91.9	0.0	93208576	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/38/8a19ca4424dfb3be097fbdb139da96
159	calc_ld (Papuan Ambiguous 2)	77/acfd2e	COMPLETED	0	1	4294967296	3600000	1761440491700	1761440493606	1761440628583	136883	96.8	0.1	234131456	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/77/acfd2e571ba459d4e0c55fc3fa2ed5
174	calc_ld (Papuan Neandertal 12)	59/27c94b	COMPLETED	0	1	4294967296	3600000	1761440581699	1761440583597	1761440638610	56911	91.2	0.0	93204480	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/59/27c94b70714439c3e950e99510596e
130	calc_ld (Papuan Denisovan 12)	89/223225	COMPLETED	0	1	4294967296	3600000	1761440323705	1761440328584	1761440643584	319879	97.9	0.1	313032704	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/89/223225d7449b6fbda2ab556f7a4e7a
173	calc_ld (Papuan Neandertal 8)	10/a943e4	COMPLETED	0	1	4294967296	3600000	1761440587700	1761440593597	1761440643590	55890	93.8	0.1	143306752	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/10/a943e431eb8740a57201380a4cea15
172	calc_ld (Papuan Neandertal 11)	3e/f38604	COMPLETED	0	1	4294967296	3600000	1761440575710	1761440578593	1761440653586	77876	94.9	0.1	164659200	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/3e/f3860485a806f4b51c66389ce7d10c
175	calc_ld (Papuan Neandertal 10)	28/6fa888	COMPLETED	0	1	4294967296	3600000	1761440599701	1761440603606	1761440653614	53913	92.4	0.1	128577536	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/28/6fa88848e78a9ef379d258d37f987e
176	calc_ld (Papuan Neandertal 7)	21/3efd86	COMPLETED	0	1	4294967296	3600000	1761440593713	1761440598585	1761440663585	69872	94.0	0.0	93216768	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/21/3efd86d774b89b301ca3ab1d0e337b
177	calc_ld (Papuan Neandertal 6)	61/3ca8f1	COMPLETED	0	1	4294967296	3600000	1761440605703	1761440608608	1761440673586	67883	94.5	0.0	92897280	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/61/3ca8f1ba8cb8225bce95adfe44fb21
179	calc_ld (Papuan Neandertal 4)	42/b3cf2a	COMPLETED	0	1	4294967296	3600000	1761440617697	1761440618601	1761440678590	60893	94.0	0.0	93130752	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/42/b3cf2a6f9bbf94260212ccd6e866c8
178	calc_ld (Papuan Neandertal 5)	09/648988	COMPLETED	0	1	4294967296	3600000	1761440611699	1761440613592	1761440683587	71888	94.9	0.2	316694528	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/09/648988b21d0ada56e8eafc3e237220
180	calc_ld (Papuan Neandertal 3)	1b/f3c110	COMPLETED	0	1	4294967296	3600000	1761440623702	1761440628590	1761440693587	69885	94.5	0.0	93093888	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/1b/f3c110ec781965e10502a08b2cc197
181	calc_ld (Papuan Neandertal 2)	fc/b8fc4b	COMPLETED	0	1	4294967296	3600000	1761440629698	1761440633589	1761440693592	63894	94.7	0.1	316440576	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/fc/b8fc4b5f51579be6398c1ad11e9385
182	calc_ld (Papuan Neandertal 1)	c5/a591a0	COMPLETED	0	1	4294967296	3600000	1761440635700	1761440638620	1761440718586	82886	96.1	0.0	93216768	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/c5/a591a0586eaa89cfac44871f98d197
131	calc_ld (Papuan Denisovan 10)	92/e19c6b	COMPLETED	0	1	4294967296	3600000	1761440335742	1761440338577	1761440738586	402844	98.2	0.1	251805696	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/92/e19c6b7c589229ea0c78587bf90e64
132	calc_ld (Papuan Denisovan 7)	0e/89541a	COMPLETED	0	1	4294967296	3600000	1761440329706	1761440333602	1761440743586	413880	97.6	0.1	301588480	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/0e/89541aaef64119e8e0373099e9cb87
129	calc_ld (Papuan Denisovan 8)	c8/208b2f	COMPLETED	0	1	4294967296	3600000	1761440311766	1761440313578	1761440748588	436822	97.9	0.2	507277312	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/c8/208b2f72f51141a5a51f54f636ab03
133	calc_ld (Papuan Denisovan 6)	ce/57fce3	COMPLETED	0	1	4294967296	3600000	1761440341701	1761440348571	1761440773586	431885	97.7	0.1	223477760	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/ce/57fce3403c4093ea3a8b2160077321
134	calc_ld (Papuan Denisovan 5)	1f/a36c25	COMPLETED	0	1	4294967296	3600000	1761440347702	1761440348578	1761440798591	450889	97.7	0.1	262594560	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/1f/a36c25bee7a87cc523004b2537765d
135	calc_ld (Papuan Denisovan 4)	b6/2e32d4	COMPLETED	0	1	4294967296	3600000	1761440353721	1761440358574	1761440893590	539869	96.7	0.1	259334144	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/b6/2e32d4e1c555b3825135ec7b337f74
136	calc_ld (Papuan Denisovan 3)	28/6359f6	COMPLETED	0	1	4294967296	3600000	1761440365700	1761440368576	1761441293617	927917	98.7	0.2	496152576	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/28/6359f63f275f7717bc3bf531a8714d
138	calc_ld (Papuan Denisovan 1)	48/3f700b	COMPLETED	0	1	4294967296	3600000	1761440371702	1761440378575	1761441368616	996914	98.6	0.0	93388800	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/48/3f700bee5851d04043fa467328cef3
137	calc_ld (Papuan Denisovan 2)	08/20448a	COMPLETED	0	1	4294967296	3600000	1761440359698	1761440363575	1761441518622	1158924	98.8	0.0	93163520	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/08/20448a29591c3e99e8a0daad07a4c6
183	catcorehaps (Papuan)	4a/d4a028	COMPLETED	0	1	1073741824	3600000	1761441519083	1761441523618	1761441528619	9536	68.8	0.0	8179712	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/4a/d4a02885a17e4ac951cc0cb679d41e
184	core_score (Papuan)	94/8ac757	COMPLETED	0	1	4294967296	3600000	1761441528686	1761441533620	1761441538619	9933	92.1	0.2	411389952	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/94/8ac757285b9b3a3bc8fa80d7e86637
185	corehapfreqs (Papuan chr21)	95/83b0a8	COMPLETED	0	1	1073741824	3600000	1761441539017	1761441543620	1761441588621	49604	93.6	0.2	425631744	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/95/83b0a8ad259970a1ce36e6f2bdefc6
195	tract_map (1)	75/c855fd	COMPLETED	0	1	1073741824	3600000	1761441579844	1761441583620	1761441588626	8782	90.5	0.0	5509120	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/75/c855fd9cf353af14e88085084dd6b7
186	corehapfreqs (Papuan chr22)	f7/f60364	COMPLETED	0	1	1073741824	3600000	1761441549875	1761441553656	1761441598619	48744	94.5	0.2	425058304	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/f7/f60364b7e5b147550af3112c4d0444
187	corehapfreqs (Papuan chr19)	a0/cfba70	COMPLETED	0	1	1073741824	3600000	1761441543840	1761441548621	1761441613620	69780	95.3	0.2	425107456	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/a0/cfba708db1882b54a6823bd140ecbe
188	corehapfreqs (Papuan chr20)	d9/b83054	COMPLETED	0	1	1073741824	3600000	1761441555840	1761441558623	1761441638621	82781	96.3	0.2	425394176	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/d9/b83054fbcc0f7f97d3dc79d644ef00
190	corehapfreqs (Papuan chr18)	b3/5ac4bb	COMPLETED	0	1	1073741824	3600000	1761441567841	1761441568620	1761441658621	90780	96.4	0.2	425484288	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/b3/5ac4bb2332fcb7f058535596042cc1
189	corehapfreqs (Papuan chr14)	ea/85eb9d	COMPLETED	0	1	1073741824	3600000	1761441561840	1761441563622	1761441663626	101786	95.3	0.2	425373696	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/ea/85eb9d3f321009e8e4f4bc6256a5de
191	corehapfreqs (Papuan chr13)	f8/d4f5f9	COMPLETED	0	1	1073741824	3600000	1761441573843	1761441578637	1761441683623	109780	96.2	0.2	425422848	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/f8/d4f5f914ccea9e965dad2676e860bf
192	corehapfreqs (Papuan chr17)	5b/56580e	COMPLETED	0	1	1073741824	3600000	1761441585843	1761441588640	1761441683631	97788	96.5	0.2	425889792	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_7/5b/56580e6e5a70253b82b2893c290809
