task_id	name	hash	status	exit	cpus	memory	time	submit	start	complete	duration	%cpu	%mem	peak_rss	workdir
94	sprime (Papuan chr5)	45/7a5a6b	COMPLETED	0	1	5368709120	10800000	1761498781699	1761498785505	1761499345537	563838	98.2	1.1	2309046272	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/45/7a5a6b364fb209322d1204e5080e6a
108	sprime (Papuan chr20)	30/716603	COMPLETED	0	1	5368709120	10800000	1761498865681	1761498870519	1761499365551	499870	98.1	0.5	1056514048	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/30/716603a9b9ed1a5fb52dcf015b7124
99	sprime (Papuan chr8)	d4/e384c5	COMPLETED	0	1	5368709120	10800000	1761498811910	1761498815508	1761499395548	583638	98.5	0.9	1862385664	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/d4/e384c58a36879a181923d5feec25a5
104	sprime (Papuan chr6)	41/d5756a	COMPLETED	0	1	5368709120	10800000	1761498847681	1761498850546	1761499400555	552874	98.1	1.1	2150440960	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/41/d5756a361d0c96c8db7ca182a69ba4
100	sprime (Papuan chr3)	83/967ed2	COMPLETED	0	1	5368709120	10800000	1761498823695	1761498830531	1761499400548	576853	98.5	1.2	2366406656	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/83/967ed2c18fcca6ddbb002eb19aba40
103	sprime (Papuan chr12)	90/56acf5	COMPLETED	0	1	5368709120	10800000	1761498835690	1761498840511	1761499415546	579856	98.6	0.9	1841463296	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/90/56acf5760c5ed9dbc8f18ddda20cce
102	sprime (Papuan chr4)	f0/4eab4c	COMPLETED	0	1	5368709120	10800000	1761498841757	1761498845511	1761499450552	608795	97.9	1.2	2332143616	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/f0/4eab4cff790b0238c0c689148ee0b0
107	sprime (Papuan chr11)	9b/dd3e13	COMPLETED	0	1	5368709120	10800000	1761498859696	1761498860515	1761499465552	605856	98.1	0.9	1858244608	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/9b/dd3e13007e3bbfc7111a2c0729a585
101	sprime (Papuan chr2)	09/fb62cc	COMPLETED	0	1	5368709120	10800000	1761498829739	1761498830536	1761499485552	655813	98.6	1.6	3161415680	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/09/fb62cc01237c7277b5327604ad2910
90	sprime (Papuan chr16)	6e/b2f57d	COMPLETED	0	1	5368709120	10800000	1761498764956	1761498765518	1761500385591	1620635	99.0	0.7	1408929792	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/6e/b2f57d9147acc1244d9df27d22d01e
111	sprime (Papuan chr1)	83/6bf055	COMPLETED	0	1	5368709120	10800000	1761498889731	1761498895512	1761501995641	3105910	99.3	0.3	2839625728	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/83/6bf055544e25031899b5f1ae4d3009
91	sprime (Papuan chr9)	23/e82051	FAILED	140	1	5368709120	10800000	1761498769762	1761498770506	1761509520864	10751102	-	-	-	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/23/e820513116d97b5dfd3f127ce3001b
112	sprime (Papuan chr9)	cd/e22d9c	COMPLETED	0	1	22548578304	86400000	1761509521087	1761509525862	1761520986214	11465127	99.5	0.9	1876045824	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/cd/e22d9c925255f2e49bb62bd537c0f7
113	matchrate (Papuan)	d2/158f53	COMPLETED	0	1	4294967296	3600000	1761520991530	1761520996220	1761521111218	119688	93.1	0.0	82599936	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/d2/158f537d3fa8ff2ffaacac502a267d
115	tagsites (Papuan Neandertal)	be/07c8ec	COMPLETED	0	1	1073741824	3600000	1761521111571	1761521116218	1761521116223	4652	90.3	0.0	5414912	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/be/07c8ec7481d565079b2fc240ba28e0
116	tagsites (Papuan Denisovan)	ae/0b5679	COMPLETED	0	1	1073741824	3600000	1761521116583	1761521121251	1761521121255	4672	89.2	0.0	11083776	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/ae/0b567911c5a811542ab314070c8dd9
117	tagsites (Papuan Ambiguous)	32/adade3	COMPLETED	0	1	1073741824	3600000	1761521122475	1761521126218	1761521131218	8743	90.4	0.0	3538944	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/32/adade34f1b69e1b18f6bf4c4985106
121	calc_ld (Papuan Neandertal 3)	97/3833ad	COMPLETED	0	1	4294967296	3600000	1761521140468	1761521146217	1761521211235	70767	91.1	0.0	93040640	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/97/3833ad54d5b133afe42ae4bdc2fed9
120	calc_ld (Papuan Neandertal 4)	8d/b0b42b	COMPLETED	0	1	4294967296	3600000	1761521134446	1761521136217	1761521211230	76784	89.7	0.1	116641792	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/8d/b0b42b366fa85f9d011f6193ad3348
118	calc_ld (Papuan Neandertal 2)	60/f55bf9	COMPLETED	0	1	4294967296	3600000	1761521128554	1761521131243	1761521211219	82665	85.2	0.1	128507904	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/60/f55bf918d64baba8e0992254ec0f1c
119	calc_ld (Papuan Neandertal 1)	a8/e8a46f	COMPLETED	0	1	4294967296	3600000	1761521146533	1761521151219	1761521211277	64744	90.5	0.0	93274112	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/a8/e8a46f77ed8ace6bbb07dc4ac37842
127	calc_ld (Papuan Neandertal 11)	d1/b04558	COMPLETED	0	1	4294967296	3600000	1761521182488	1761521186219	1761521226254	43766	90.1	0.0	93057024	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/d1/b04558ca72591ba04c10829b134a62
126	calc_ld (Papuan Neandertal 9)	82/099214	COMPLETED	0	1	4294967296	3600000	1761521176579	1761521181250	1761521226220	49641	84.2	0.0	93114368	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/82/09921440bb5182e8453256b9077670
123	calc_ld (Papuan Neandertal 6)	92/8602a9	COMPLETED	0	1	4294967296	3600000	1761521158555	1761521161217	1761521231218	72663	86.6	0.1	125980672	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/92/8602a923d2e5fe6ad0b09a4c70089d
128	calc_ld (Papuan Neandertal 10)	54/930518	COMPLETED	0	1	4294967296	3600000	1761521188540	1761521191220	1761521231230	42690	91.9	0.0	146653184	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/54/930518106be724821475779659045f
129	calc_ld (Papuan Neandertal 13)	3c/37903c	COMPLETED	0	1	4294967296	3600000	1761521200441	1761521201220	1761521241270	40829	90.9	0.0	93175808	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/3c/37903c0e681ed85f1d7b5bbda5759c
130	calc_ld (Papuan Neandertal 12)	7f/a5a9dd	COMPLETED	0	1	4294967296	3600000	1761521194440	1761521196220	1761521241266	46826	92.7	0.0	93069312	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/7f/a5a9dd01087f44de141670789ee1ec
122	calc_ld (Papuan Neandertal 5)	a5/4f67db	COMPLETED	0	1	4294967296	3600000	1761521152448	1761521156217	1761521246220	93772	89.9	0.1	119939072	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/a5/4f67db852dd185db0c225ff3c2ba84
125	calc_ld (Papuan Neandertal 8)	12/cb4ba5	COMPLETED	0	1	4294967296	3600000	1761521164451	1761521166220	1761521246231	81780	91.3	0.0	315506688	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/12/cb4ba5da9d5bc2cf485dfd651feda0
124	calc_ld (Papuan Neandertal 7)	f2/b50bff	COMPLETED	0	1	4294967296	3600000	1761521170525	1761521171226	1761521251221	80696	93.1	0.0	93011968	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/f2/b50bff71885bc02d6779211f04a388
132	calc_ld (Papuan Neandertal 14)	16/462561	COMPLETED	0	1	4294967296	3600000	1761521212443	1761521216226	1761521271230	58787	90.5	0.0	93204480	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/16/46256102ea62913a12ea3b4f57f351
131	calc_ld (Papuan Neandertal 15)	b9/c05c3e	COMPLETED	0	1	4294967296	3600000	1761521206456	1761521211302	1761521271224	64768	87.8	0.1	128143360	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/b9/c05c3e233b3fb34ed24d626026eb1f
134	calc_ld (Papuan Neandertal 16)	56/96d32e	COMPLETED	0	1	4294967296	3600000	1761521218537	1761521221226	1761521286224	67687	89.8	0.0	93450240	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/56/96d32e6eec33aae974cc04221945c4
133	calc_ld (Papuan Neandertal 17)	5c/e92f65	COMPLETED	0	1	4294967296	3600000	1761521224441	1761521226286	1761521286235	61794	91.2	0.2	316592128	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/5c/e92f6519db3103f1e65f0fd4024f4f
135	calc_ld (Papuan Neandertal 19)	92/5ca8f1	COMPLETED	0	1	4294967296	3600000	1761521230442	1761521236235	1761521296224	65782	93.2	0.2	315609088	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/92/5ca8f1d27af3f37603eec19325c711
136	calc_ld (Papuan Neandertal 18)	54/44bb80	COMPLETED	0	1	4294967296	3600000	1761521236442	1761521241274	1761521301260	64818	88.0	0.0	92954624	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/54/44bb8068df6a365d08cbd179d378cf
138	calc_ld (Papuan Neandertal 21)	2d/554bf4	COMPLETED	0	1	4294967296	3600000	1761521248453	1761521256219	1761521306238	57785	90.6	0.1	116678656	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/2d/554bf44d6f76f6f68f0c40e1ac4b0f
139	calc_ld (Papuan Neandertal 22)	0c/9f4749	COMPLETED	0	1	4294967296	3600000	1761521254442	1761521256224	1761521306246	51804	91.9	0.0	93106176	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/0c/9f47498a7e083fd13e2918b6418957
137	calc_ld (Papuan Neandertal 20)	76/aff3ae	COMPLETED	0	1	4294967296	3600000	1761521242442	1761521246245	1761521306227	63785	90.5	0.0	93179904	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/76/aff3ae8eaa7283df7c60b6e9e1da44
161	calc_ld (Papuan Denisovan 22)	3a/3fb0bd	COMPLETED	0	1	4294967296	3600000	1761521380444	1761521381229	1761521443812	63368	87.2	0.0	118251520	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/3a/3fb0bdc46a0daaf33137b2d5e6117a
160	calc_ld (Papuan Denisovan 21)	47/6a7fc9	COMPLETED	0	1	4294967296	3600000	1761521386452	1761521391227	1761521448813	62361	92.3	0.0	130121728	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/47/6a7fc90c853a98b141976fab37c665
157	calc_ld (Papuan Denisovan 19)	ea/186be8	COMPLETED	0	1	4294967296	3600000	1761521362448	1761521366229	1761521458818	96370	80.6	0.0	117846016	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/ea/186be8130571e9b527298160f36c32
159	calc_ld (Papuan Denisovan 20)	12/56f4ad	COMPLETED	0	1	4294967296	3600000	1761521374444	1761521376228	1761521458831	84387	83.3	0.0	127508480	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/12/56f4ad85bd70ca881da37340d57baa
162	calc_ld (Papuan Ambiguous 2)	f9/9e77f3	COMPLETED	0	1	4294967296	3600000	1761521392440	1761521396231	1761521488983	96543	79.4	0.0	93245440	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/f9/9e77f3bc77b971ce4629c113f7cfad
153	calc_ld (Papuan Denisovan 15)	85/9021a9	COMPLETED	0	1	4294967296	3600000	1761521332439	1761521336225	1761521488976	156537	78.4	0.0	128344064	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/85/9021a931d0f2be6461a321d72d80fb
167	calc_ld (Papuan Ambiguous 6)	56/aff57e	COMPLETED	0	1	4294967296	3600000	1761521418827	1761521423870	1761521488994	70167	71.3	0.0	116670464	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/56/aff57ecb009662dde47ab3cc46cbdb
169	calc_ld (Papuan Ambiguous 8)	59/4aeaf9	COMPLETED	0	1	4294967296	3600000	1761521435825	1761521438824	1761521493987	58162	89.2	0.0	131981312	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/59/4aeaf958a483f2e948e8e048e010c2
165	calc_ld (Papuan Ambiguous 3)	33/7ecb3f	COMPLETED	0	1	4294967296	3600000	1761521418791	1761521423866	1761521498981	80190	74.7	0.0	93016064	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/33/7ecb3f2f28cf05f8002b37cc3625d6
168	calc_ld (Papuan Ambiguous 7)	3b/1ad044	COMPLETED	0	1	4294967296	3600000	1761521429822	1761521433810	1761521498990	69168	84.0	0.0	93224960	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/3b/1ad04409944df71399ff4fa5f615fa
158	calc_ld (Papuan Denisovan 18)	be/a96502	COMPLETED	0	1	4294967296	3600000	1761521368436	1761521371232	1761521503977	135541	83.1	0.0	116768768	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/be/a96502e555fda7d810f811757b097a
163	calc_ld (Papuan Ambiguous 1)	f4/c9c86b	COMPLETED	0	1	4294967296	3600000	1761521398454	1761521418772	1761521503993	105539	65.9	0.0	127123456	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/f4/c9c86bc18f460d629fddd08169a471
166	calc_ld (Papuan Ambiguous 5)	6a/07c7c6	COMPLETED	0	1	4294967296	3600000	1761521423847	1761521428807	1761521508976	85129	77.4	0.0	93446144	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/6a/07c7c68bda06fd6638e338dfaf3171
171	calc_ld (Papuan Ambiguous 11)	27/18e70e	COMPLETED	0	1	4294967296	3600000	1761521447821	1761521448828	1761521513973	66152	92.8	0.0	93351936	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/27/18e70e527fe055b05626d104e4278e
175	calc_ld (Papuan Ambiguous 15)	1f/36d223	COMPLETED	0	1	4294967296	3600000	1761521474036	1761521479019	1761521523982	49946	86.2	0.0	95588352	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/1f/36d2237ecedc593237e7cc156892cc
172	calc_ld (Papuan Ambiguous 10)	e9/99a5a5	COMPLETED	0	1	4294967296	3600000	1761521453824	1761521458857	1761521528989	75165	75.3	0.0	128462848	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/e9/99a5a5e8189a7b64cda23de5772692
173	calc_ld (Papuan Ambiguous 13)	d3/4f6907	COMPLETED	0	1	4294967296	3600000	1761521473985	1761521478985	1761521529004	55019	88.7	0.0	93036544	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/d3/4f69079d551404466718fca32e75c8
154	calc_ld (Papuan Denisovan 14)	79/b93ed1	COMPLETED	0	1	4294967296	3600000	1761521344438	1761521346228	1761521538974	194536	83.0	0.0	92938240	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/79/b93ed1ff60c34b90bd542b9f62ce62
155	calc_ld (Papuan Denisovan 17)	c1/c6114e	COMPLETED	0	1	4294967296	3600000	1761521350443	1761521351227	1761521538983	188540	82.2	0.0	121581568	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/c1/c6114e4b95ef21844a135e65bfb005
164	calc_ld (Papuan Ambiguous 4)	78/017a92	COMPLETED	0	1	4294967296	3600000	1761521404441	1761521418796	1761521538997	134556	82.7	0.0	177283072	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/78/017a923f3a4d7cf01f9f109a2fe408
174	calc_ld (Papuan Ambiguous 12)	4f/92ce5a	COMPLETED	0	1	4294967296	3600000	1761521479039	1761521484018	1761521544002	64963	92.2	0.1	131817472	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/4f/92ce5af82ac9334072d28c685e70c1
177	calc_ld (Papuan Ambiguous 17)	de/aa7ed3	COMPLETED	0	1	4294967296	3600000	1761521485020	1761521489032	1761521548975	63955	94.0	0.1	218849280	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/de/aa7ed39c9a9385914d3fc5f3698422
176	calc_ld (Papuan Ambiguous 14)	b9/8a1e76	COMPLETED	0	1	4294967296	3600000	1761521491017	1761521493995	1761521548981	57964	92.7	0.0	92913664	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/b9/8a1e763b5701473abfc87c87e43054
179	calc_ld (Papuan Ambiguous 19)	bd/e72aba	COMPLETED	0	1	4294967296	3600000	1761521497021	1761521504016	1761521553978	56957	93.0	0.0	93126656	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/bd/e72aba1a6430e2f4a12e7c5e019f76
151	calc_ld (Papuan Denisovan 13)	25/a261c9	COMPLETED	0	1	4294967296	3600000	1761521326440	1761521331225	1761521563975	237535	83.4	0.0	217780224	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/25/a261c923306a94a4770a13d2191414
181	calc_ld (Papuan Ambiguous 20)	d0/169234	COMPLETED	0	1	4294967296	3600000	1761521515016	1761521518975	1761521573979	58963	90.2	0.0	93089792	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/d0/169234fec9101c899a4dda292c6fdb
178	calc_ld (Papuan Ambiguous 16)	35/24e5d9	COMPLETED	0	1	4294967296	3600000	1761521503022	1761521508981	1761521578977	75955	92.1	0.0	316329984	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/35/24e5d9155fd3c0e451b0986e06593b
182	calc_ld (Papuan Ambiguous 21)	c2/72d208	COMPLETED	0	1	4294967296	3600000	1761521521020	1761521523987	1761521579008	57988	94.1	0.1	153522176	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/c2/72d2089cda5d6b7c9f46556c305e89
156	calc_ld (Papuan Denisovan 16)	11/461bb2	COMPLETED	0	1	4294967296	3600000	1761521356441	1761521361256	1761521583992	227551	85.1	0.0	536084480	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/11/461bb267233bbd3c3f8a0458c429c2
183	calc_ld (Papuan Ambiguous 22)	d9/917cf4	COMPLETED	0	1	4294967296	3600000	1761521527021	1761521533996	1761521583998	56977	94.1	0.0	93052928	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/d9/917cf44b83aab1b3b1498a64efda7c
180	calc_ld (Papuan Ambiguous 18)	8f/66c348	COMPLETED	0	1	4294967296	3600000	1761521509041	1761521513997	1761521618992	109951	94.4	0.0	317132800	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/8f/66c3487572eafe638b25785ff4a09f
152	calc_ld (Papuan Denisovan 12)	fe/0ff69f	COMPLETED	0	1	4294967296	3600000	1761521338452	1761521341231	1761521623980	285528	87.7	0.0	216641536	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/fe/0ff69fcda161c8c128f86dd8927578
148	calc_ld (Papuan Denisovan 9)	cd/00d034	COMPLETED	0	1	4294967296	3600000	1761521314440	1761521316223	1761521664020	349580	89.0	0.1	208404480	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/cd/00d0348df4374a5bcbf9ce2b5fccba
145	calc_ld (Papuan Denisovan 6)	c3/0340c9	COMPLETED	0	1	4294967296	3600000	1761521284446	1761521286254	1761521673982	389536	90.1	0.2	313110528	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/c3/0340c9f14273f9b1b5828adb47da01
150	calc_ld (Papuan Denisovan 10)	3a/0c82f6	COMPLETED	0	1	4294967296	3600000	1761521320446	1761521326227	1761521713985	393539	90.1	0.1	251674624	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/3a/0c82f6445db763a1c006fafc9b260d
149	calc_ld (Papuan Denisovan 11)	2d/5d34d5	COMPLETED	0	1	4294967296	3600000	1761521308442	1761521311226	1761521733984	425542	90.9	0.1	223825920	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/2d/5d34d59869e7176f9639b15fe59cfa
143	calc_ld (Papuan Denisovan 3)	6a/96966f	COMPLETED	0	1	4294967296	3600000	1761521278449	1761521281230	1761521784015	505566	91.9	0.1	246329344	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/6a/96966fb70afe17c971e9d46ca9a9ec
146	calc_ld (Papuan Denisovan 7)	cf/5836de	COMPLETED	0	1	4294967296	3600000	1761521302444	1761521306251	1761521808985	506541	91.8	0.1	283774976	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/cf/5836dea90efe56ceb25b843d9e6299
147	calc_ld (Papuan Denisovan 8)	b9/cb2363	COMPLETED	0	1	4294967296	3600000	1761521296437	1761521301283	1761521833986	537549	92.5	0.2	354430976	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/b9/cb2363674e1294b46fe5a9dab64baa
142	calc_ld (Papuan Denisovan 4)	5a/5ba679	COMPLETED	0	1	4294967296	3600000	1761521272441	1761521276227	1761521884000	611559	93.0	0.1	314195968	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/5a/5ba679a2cd1b5f30b243a0bc86cb45
144	calc_ld (Papuan Denisovan 5)	24/cfe6d1	COMPLETED	0	1	4294967296	3600000	1761521290445	1761521296235	1761521914001	623556	93.2	0.1	398188544	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/24/cfe6d1a426aadcfbdec6d95124948c
140	calc_ld (Papuan Denisovan 2)	ad/21b70f	COMPLETED	0	1	4294967296	3600000	1761521266440	1761521271237	1761521973998	707558	92.6	0.0	93229056	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/ad/21b70f8bcc8e8d4c1c27beb05fb81b
141	calc_ld (Papuan Denisovan 1)	d4/2b0d20	COMPLETED	0	1	4294967296	3600000	1761521260439	1761521261228	1761522134006	873567	94.9	0.2	466083840	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/d4/2b0d20a2c2214989a97f3e0d1c6dad
114	projection (Papuan)	f4/f41e38	COMPLETED	0	1	1073741824	7200000	1761520986586	1761520991219	1761523134047	2147461	97.0	0.0	98930688	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/f4/f41e38a8832f82b7cf76e5de0cbe44
170	calc_ld (Papuan Ambiguous 9)	1e/3b2b58	FAILED	140	1	4294967296	3600000	1761521441823	1761521443821	1761525009114	3567291	-	-	-	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/1e/3b2b58e116b7ea6bb200ed5ed44439
184	calc_ld (Papuan Ambiguous 9)	be/88c60f	COMPLETED	0	1	103079215104	86400000	1761525009461	1761525014111	1761531194329	6184868	99.2	6.9	76535414784	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/be/88c60fb2c28fbef6bb6d15ed218a91
185	catcorehaps (Papuan)	77/2fd54e	COMPLETED	0	1	1073741824	3600000	1761531194662	1761531199333	1761531204329	9667	67.4	0.0	8032256	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/77/2fd54e7ed2e03ee965dbb9c938a668
186	core_score (Papuan)	d7/3bd91a	COMPLETED	0	1	4294967296	3600000	1761531204500	1761531209328	1761531214332	9832	92.6	0.2	429535232	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/d7/3bd91a5d756e455f12dbba812b488a
190	tract_map (1)	4d/cfd2d2	COMPLETED	0	1	1073741824	3600000	1761531225567	1761531229333	1761531234341	8774	89.6	0.0	20008960	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/4d/cfd2d29be71e76e6685ab784705814
205	corehapfreqs (Papuan chr19)	4f/162242	COMPLETED	0	1	1073741824	3600000	1761531315558	1761531319350	1761531379333	63775	93.4	0.0	447016960	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/4f/1622429df3db220161e1f4a126499c
199	corehapfreqs (Papuan chr13)	31/00faf4	COMPLETED	0	1	1073741824	3600000	1761531279615	1761531284331	1761531389343	109728	95.5	0.2	447422464	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/31/00faf4fc7780b049ce9c1085aa34a1
208	corehapfreqs (Papuan chr21)	f4/115385	COMPLETED	0	1	1073741824	3600000	1761531339557	1761531344332	1761531389355	49798	94.2	0.2	446427136	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/f4/115385925d26615475a85768d71592
201	corehapfreqs (Papuan chr15)	4b/0bbe77	COMPLETED	0	1	1073741824	3600000	1761531297560	1761531304330	1761531394334	96774	96.3	0.2	447033344	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/4b/0bbe77391aef658605c232c6bd5944
203	corehapfreqs (Papuan chr17)	e9/161b5c	COMPLETED	0	1	1073741824	3600000	1761531309564	1761531314330	1761531394341	84777	95.5	0.0	446894080	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/e9/161b5c190da479b6f48027df39aa13
209	corehapfreqs (Papuan chr22)	d0/32ff2c	COMPLETED	0	1	1073741824	3600000	1761531345561	1761531349337	1761531394357	48796	93.6	0.2	446857216	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/d0/32ff2cbc759600982317b085c6d39a
202	corehapfreqs (Papuan chr14)	16/9a656e	COMPLETED	0	1	1073741824	3600000	1761531303559	1761531304344	1761531404345	100786	96.2	0.2	447385600	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_6/16/9a656eb040175ee6a18c358f863f41
