task_id	name	hash	status	exit	cpus	memory	time	submit	start	complete	duration	%cpu	%mem	peak_rss	workdir
94	sprime (Papuan chr5)	96/6cc85a	COMPLETED	0	1	5368709120	10800000	1761408713464	1761408715318	1761409290335	576871	97.9	1.2	2355335168	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/96/6cc85a41c1cb54ba99fc1b22687a9a
99	sprime (Papuan chr8)	11/9878ad	COMPLETED	0	1	5368709120	10800000	1761408749537	1761408755319	1761409300335	550798	96.6	1.0	1943535616	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/11/9878ada3eb98bc43e9956761b67615
109	sprime (Papuan chr10)	74/675cbf	COMPLETED	0	1	5368709120	10800000	1761408803468	1761408805321	1761409320344	516876	98.4	0.9	1792397312	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/74/675cbf8beff01713c62b9805b1296a
100	sprime (Papuan chr3)	0e/5b0d9b	COMPLETED	0	1	5368709120	10800000	1761408743465	1761408745333	1761409335338	591873	98.2	1.2	2331164672	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/0e/5b0d9b564c89a2d12b78fc56feeab1
102	sprime (Papuan chr4)	27/10b16e	COMPLETED	0	1	5368709120	10800000	1761408755467	1761408760345	1761409345351	589884	98.3	1.1	2262921216	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/27/10b16ed8a59e29cbac4665337339e1
103	sprime (Papuan chr12)	bc/2bf4c3	COMPLETED	0	1	5368709120	10800000	1761408767465	1761408770322	1761409360339	592874	98.2	0.9	1764356096	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/bc/2bf4c309b7ec5fc870a52445907970
104	sprime (Papuan chr6)	49/2ee70f	COMPLETED	0	1	5368709120	10800000	1761408773463	1761408775329	1761409360346	586883	98.3	1.0	2086121472	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/49/2ee70f459e110d3129fb7ff0f5402c
110	sprime (Papuan chr7)	59/4a9df9	COMPLETED	0	1	5368709120	10800000	1761408809464	1761408815319	1761409395340	585876	98.4	1.0	1924845568	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/59/4a9df949ea53703edaeeeb4d47d64f
107	sprime (Papuan chr11)	44/6b4327	COMPLETED	0	1	5368709120	10800000	1761408795723	1761408800316	1761409400338	604615	98.3	0.9	1829019648	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/44/6b4327286e35c044082ce05b5b083c
101	sprime (Papuan chr2)	57/ca9038	COMPLETED	0	1	5368709120	10800000	1761408761465	1761408765318	1761409405341	643876	98.2	1.5	2967568384	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/57/ca9038391cb1aa702b0e3813fb9a2b
88	xpehh (Papuan 1)	6e/c0f1cd	COMPLETED	0	1	25769803776	7200000	1761408366562	1761408370317	1761409660349	1293787	98.3	10.7	21584375808	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/6e/c0f1cd7eb356325a06e841f58855fa
90	sprime (Papuan chr16)	f8/bbbf45	COMPLETED	0	1	5368709120	10800000	1761408695464	1761408700342	1761410215358	1519894	98.6	0.7	1335558144	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/f8/bbbf457ea3e6972a706941426ff683
111	sprime (Papuan chr1)	35/140224	COMPLETED	0	1	5368709120	10800000	1761408816926	1761408820316	1761414370477	5553551	98.9	0.3	3095990272	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/35/1402242b8bca186fef0bfcae2ce501
91	sprime (Papuan chr9)	f6/f420e3	COMPLETED	0	1	5368709120	10800000	1761408690577	1761408695315	1761417085563	8394986	99.6	0.9	1912778752	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/f6/f420e30daa3eb41523a0db81debfba
113	matchrate (Papuan)	e9/14dc80	COMPLETED	0	1	4294967296	3600000	1761417090732	1761417095566	1761417210573	119841	93.6	0.0	99475456	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/e9/14dc8015a1d21ae67b59030a2caf17
115	tagsites (Papuan Denisovan)	c3/021180	COMPLETED	0	1	1073741824	3600000	1761417210766	1761417215571	1761417215580	4814	90.1	0.0	11366400	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/c3/0211804436ac3852b337793bb40e09
114	tagsites (Papuan Neandertal)	2b/f1236b	COMPLETED	0	1	1073741824	3600000	1761417215859	1761417220564	1761417225566	9707	91.6	0.0	3407872	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/2b/f1236baa43943d87410ef8ef39dfa2
116	tagsites (Papuan Ambiguous)	b1/b47723	COMPLETED	0	1	1073741824	3600000	1761417221725	1761417225602	1761417230566	8841	90.7	0.0	5439488	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/b1/b47723a44f91a02b328e2c1d413bb9
117	calc_ld (Papuan Denisovan 21)	6b/fcdec1	COMPLETED	0	1	4294967296	3600000	1761417227726	1761417230573	1761417305600	77874	93.7	0.1	152571904	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/6b/fcdec14e23c260c8573e9fcb5b19a4
118	calc_ld (Papuan Denisovan 22)	6c/6883fc	COMPLETED	0	1	4294967296	3600000	1761417233725	1761417235569	1761417325574	91849	81.8	0.1	186175488	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/6c/6883fcc4df95daa88091eb9c6b3a00
119	calc_ld (Papuan Denisovan 20)	d8/6df9a8	COMPLETED	0	1	4294967296	3600000	1761417239724	1761417240565	1761417335574	95850	95.5	0.0	92987392	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/d8/6df9a8fbe66bf15f226cbee901b799
120	calc_ld (Papuan Denisovan 19)	1c/1fc072	COMPLETED	0	1	4294967296	3600000	1761417245723	1761417250570	1761417405578	159855	96.8	0.1	193175552	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/1c/1fc07233434ec4c6e6630e90a3b5d2
121	calc_ld (Papuan Denisovan 17)	19/17bbbf	COMPLETED	0	1	4294967296	3600000	1761417257728	1761417260573	1761417410575	152847	96.1	0.0	93208576	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/19/17bbbf0e6048d3d7e2b8576152cf90
140	calc_ld (Papuan Neandertal 22)	26/eadd47	COMPLETED	0	1	4294967296	3600000	1761417359725	1761417360576	1761417410585	50860	91.4	0.1	119177216	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/26/eadd471594537c2703fe2ac1b0b6f8
139	calc_ld (Papuan Neandertal 21)	9b/4f867e	COMPLETED	0	1	4294967296	3600000	1761417371728	1761417375576	1761417410613	38885	93.9	0.0	93339648	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/9b/4f867e2784d65b46f17eb421f56cd3
123	calc_ld (Papuan Denisovan 16)	ed/ecc829	COMPLETED	0	1	4294967296	3600000	1761417269726	1761417270591	1761417415575	145849	95.2	0.1	177659904	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/ed/ecc829f71ec6385debda91103b8fcf
141	calc_ld (Papuan Neandertal 20)	85/b64294	COMPLETED	0	1	4294967296	3600000	1761417365751	1761417370573	1761417415580	49829	93.5	0.0	171696128	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/85/b642946b5d6688358ed3de635caf1d
142	calc_ld (Papuan Neandertal 19)	44/878e90	COMPLETED	0	1	4294967296	3600000	1761417377725	1761417380579	1761417420577	42852	94.3	0.0	93290496	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/44/878e902ae0a497205b83f99906dc95
144	calc_ld (Papuan Neandertal 18)	0c/0d5d09	COMPLETED	0	1	4294967296	3600000	1761417389728	1761417395581	1761417430580	40852	93.4	0.0	93433856	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/0c/0d5d097bfe5921eb3319b8658bdfa7
145	calc_ld (Papuan Neandertal 16)	e4/1dcd44	COMPLETED	0	1	4294967296	3600000	1761417395726	1761417400578	1761417430585	34859	93.6	0.0	93192192	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/e4/1dcd448a5f90a8bc5b702477d14033
124	calc_ld (Papuan Denisovan 14)	93/e60e5c	COMPLETED	0	1	4294967296	3600000	1761417263725	1761417265574	1761417445581	181856	96.8	0.1	218349568	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/93/e60e5c3394402606aa5e4d86f8872b
143	calc_ld (Papuan Neandertal 17)	66/76100f	COMPLETED	0	1	4294967296	3600000	1761417383726	1761417390578	1761417445599	61873	93.5	0.0	92901376	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/66/76100fb1dabbbfbaacab02b90e207a
147	calc_ld (Papuan Neandertal 13)	c6/b72055	COMPLETED	0	1	4294967296	3600000	1761417401723	1761417405614	1761417450577	48854	92.5	0.1	128184320	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/c6/b72055942869aa142b1ada7393fed6
146	calc_ld (Papuan Neandertal 14)	51/8fa594	COMPLETED	0	1	4294967296	3600000	1761417407735	1761417410616	1761417455578	47843	94.5	0.0	93073408	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/51/8fa594f64520c59e557343ae40c3ee
148	calc_ld (Papuan Neandertal 15)	7b/6038b3	COMPLETED	0	1	4294967296	3600000	1761417413732	1761417420581	1761417475579	61847	94.5	0.0	93368320	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/7b/6038b37cd529746199f412b7a6e013
149	calc_ld (Papuan Neandertal 8)	f6/16812c	COMPLETED	0	1	4294967296	3600000	1761417419726	1761417425605	1761417480582	60856	94.6	0.0	93417472	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/f6/16812c1c053375d1e3fc453cb8a7b8
150	calc_ld (Papuan Neandertal 9)	9c/9c9794	COMPLETED	0	1	4294967296	3600000	1761417425723	1761417430594	1761417480589	54866	94.5	0.0	93458432	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/9c/9c979492bbc9652c67f413f6b633f7
125	calc_ld (Papuan Denisovan 13)	21/269361	COMPLETED	0	1	4294967296	3600000	1761417275725	1761417280574	1761417485578	209853	96.4	0.1	218615808	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/21/26936157f4895a456f18eb88f5e6a3
126	calc_ld (Papuan Denisovan 15)	da/d58886	COMPLETED	0	1	4294967296	3600000	1761417281728	1761417285573	1761417485584	203856	95.7	0.1	223281152	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/da/d58886f18d8a5e70e58273cd611825
152	calc_ld (Papuan Neandertal 10)	59/08d261	COMPLETED	0	1	4294967296	3600000	1761417431725	1761417435584	1761417485650	53925	92.4	0.1	128286720	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/59/08d26192819f23062cd9716b157a3d
151	calc_ld (Papuan Neandertal 11)	a0/9491e7	COMPLETED	0	1	4294967296	3600000	1761417437726	1761417440585	1761417490579	52853	93.5	0.0	93192192	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/a0/9491e7e9bc149cb6c9c7ce4c633340
122	calc_ld (Papuan Denisovan 18)	c1/e4a33a	COMPLETED	0	1	4294967296	3600000	1761417251727	1761417255601	1761417495578	243851	93.8	0.1	367247360	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/c1/e4a33a94d2274a4a94c2fc6e2f99bc
154	calc_ld (Papuan Neandertal 7)	27/c53ebc	COMPLETED	0	1	4294967296	3600000	1761417443731	1761417450588	1761417510579	66848	95.5	0.0	92913664	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/27/c53ebcfc1e5dc32e789d9b05f35cde
156	calc_ld (Papuan Neandertal 5)	62/4f9d7d	COMPLETED	0	1	4294967296	3600000	1761417455768	1761417460579	1761417510587	54819	93.7	0.0	93048832	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/62/4f9d7df4a5296fb00d298868511282
158	calc_ld (Papuan Neandertal 3)	23/d76f23	COMPLETED	0	1	4294967296	3600000	1761417467726	1761417470582	1761417515584	47858	92.1	0.0	93081600	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/23/d76f2363229093692c8e4803ef36f6
153	calc_ld (Papuan Neandertal 12)	d6/ef5499	COMPLETED	0	1	4294967296	3600000	1761417449733	1761417450599	1761417520577	70844	95.5	0.1	195751936	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/d6/ef5499ad5146b9c99b8d69bd062718
155	calc_ld (Papuan Neandertal 6)	bf/2dc3ab	COMPLETED	0	1	4294967296	3600000	1761417461727	1761417465577	1761417520591	58864	93.9	0.0	93159424	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/bf/2dc3ab735526b319b32c1cf6462a9a
157	calc_ld (Papuan Neandertal 4)	d9/f05fe0	COMPLETED	0	1	4294967296	3600000	1761417473725	1761417475587	1761417535578	61853	95.0	0.1	116445184	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/d9/f05fe0d6e461911b0d0eac118e24d1
162	calc_ld (Papuan Ambiguous 22)	ff/67b4f9	COMPLETED	0	1	4294967296	3600000	1761417491725	1761417495585	1761417540577	48852	94.9	0.0	93114368	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/ff/67b4f9757c7cbec77079f1395ecd61
161	calc_ld (Papuan Ambiguous 21)	ee/562a5f	COMPLETED	0	1	4294967296	3600000	1761417497725	1761417500583	1761417545577	47852	95.0	0.0	93106176	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/ee/562a5f571a8d4ee2566314994efe65
164	calc_ld (Papuan Ambiguous 19)	34/279b34	COMPLETED	0	1	4294967296	3600000	1761417509730	1761417515591	1761417550586	40856	94.2	0.0	93257728	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/34/279b34b5c95740ea214f60589876a0
160	calc_ld (Papuan Neandertal 1)	a1/0d8f82	COMPLETED	0	1	4294967296	3600000	1761417485762	1761417490616	1761417555578	69816	93.2	0.0	92942336	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/a1/0d8f827a716c593e5cf2aa81a34f4e
165	calc_ld (Papuan Ambiguous 17)	2e/77a6d0	COMPLETED	0	1	4294967296	3600000	1761417515732	1761417520595	1761417560588	44856	94.4	0.0	93245440	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/2e/77a6d07534b0b4dc0c88a6f0167893
163	calc_ld (Papuan Ambiguous 20)	b8/c82394	COMPLETED	0	1	4294967296	3600000	1761417503733	1761417505583	1761417560581	56848	93.0	0.0	93442048	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/b8/c8239455d5f80f75504327cd2c54ab
167	calc_ld (Papuan Ambiguous 16)	06/b6a696	COMPLETED	0	1	4294967296	3600000	1761417527733	1761417530583	1761417585589	57856	93.2	0.0	93089792	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/06/b6a696ee8fd037a43f70cf8ea45fea
159	calc_ld (Papuan Neandertal 2)	18/bfe86a	COMPLETED	0	1	4294967296	3600000	1761417479725	1761417485657	1761417590580	110855	95.2	0.1	189771776	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/18/bfe86a9565592654ca5a0a684c3aa0
169	calc_ld (Papuan Ambiguous 13)	c1/9d9ba6	COMPLETED	0	1	4294967296	3600000	1761417539726	1761417545586	1761417595584	55858	92.5	0.0	92991488	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/c1/9d9ba621fb4f4368336226736445c6
170	calc_ld (Papuan Ambiguous 15)	ba/0601b6	COMPLETED	0	1	4294967296	3600000	1761417551731	1761417555598	1761417595591	43860	91.2	0.0	156495872	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/ba/0601b63fa314b8a3199665770527dd
168	calc_ld (Papuan Ambiguous 14)	3c/0d0100	COMPLETED	0	1	4294967296	3600000	1761417533723	1761417535586	1761417600578	66855	95.5	0.1	156868608	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/3c/0d010098d453b68dea1daaadf691d7
171	calc_ld (Papuan Ambiguous 8)	1e/7799bb	COMPLETED	0	1	4294967296	3600000	1761417545727	1761417550594	1761417605579	59852	95.2	0.1	116699136	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/1e/7799bb59fcd19a5696b73ba37169c7
166	calc_ld (Papuan Ambiguous 18)	f5/1b41d4	COMPLETED	0	1	4294967296	3600000	1761417521727	1761417525579	1761417610604	88877	96.3	0.2	449691648	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/f5/1b41d4830471110449d1c18a4ab4c8
172	calc_ld (Papuan Ambiguous 9)	e2/cb641c	COMPLETED	0	1	4294967296	3600000	1761417563726	1761417565582	1761417620582	56856	93.8	0.1	316317696	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/e2/cb641c47e8beb1176d28e26b0e7e30
174	calc_ld (Papuan Ambiguous 10)	11/c743f7	COMPLETED	0	1	4294967296	3600000	1761417569731	1761417575599	1761417630584	60853	95.0	0.0	93032448	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/11/c743f7202c9aff1f62706accb894df
127	calc_ld (Papuan Denisovan 8)	62/bd96b7	COMPLETED	0	1	4294967296	3600000	1761417287732	1761417290579	1761417640599	352867	94.6	0.1	231194624	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/62/bd96b7afe484ca76e8f27ca2a51f47
129	calc_ld (Papuan Denisovan 11)	c1/757dc3	COMPLETED	0	1	4294967296	3600000	1761417299746	1761417300577	1761417640640	340894	97.3	0.1	128196608	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/c1/757dc3661998d15d96275a430eef23
175	calc_ld (Papuan Ambiguous 12)	e9/f7b1dc	COMPLETED	0	1	4294967296	3600000	1761417575724	1761417580584	1761417645580	69856	89.8	0.1	148115456	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/e9/f7b1dc4a02560044f70d9aaf3bcf82
180	calc_ld (Papuan Ambiguous 3)	f7/47ee86	COMPLETED	0	1	4294967296	3600000	1761417599763	1761417600587	1761417685590	85827	95.8	0.0	92987392	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/f7/47ee86bb12033c9545af0ca95bf1f6
179	calc_ld (Papuan Ambiguous 4)	8c/c355c0	COMPLETED	0	1	4294967296	3600000	1761417605726	1761417610621	1761417685612	79886	96.5	0.0	93044736	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/8c/c355c011166783221abe1ec577541f
176	calc_ld (Papuan Ambiguous 7)	de/eaa486	COMPLETED	0	1	4294967296	3600000	1761417581795	1761417585606	1761417690582	108787	92.6	0.2	316534784	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/de/eaa486e2bde2dbc8f0e6f4f787c54a
130	calc_ld (Papuan Denisovan 10)	17/b3413b	COMPLETED	0	1	4294967296	3600000	1761417311727	1761417315580	1761417705581	393854	97.5	0.1	298545152	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/17/b3413bf2f3801480b35522e3597dec
178	calc_ld (Papuan Ambiguous 5)	4e/1a4cac	COMPLETED	0	1	4294967296	3600000	1761417587726	1761417590646	1761417705589	117863	94.6	0.1	264478720	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/4e/1a4cacd31139f76aa4d3afb06356e3
173	calc_ld (Papuan Ambiguous 11)	8d/fa173c	COMPLETED	0	1	4294967296	3600000	1761417557726	1761417560593	1761417720581	162855	97.1	0.2	523399168	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/8d/fa173c98908a1939715a9b753f1e6b
182	calc_ld (Papuan Ambiguous 1)	d4/d4a88b	COMPLETED	0	1	4294967296	3600000	1761417617729	1761417620589	1761417735588	117859	96.2	0.0	93220864	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/d4/d4a88b042f637b716056ba0af348c0
132	calc_ld (Papuan Denisovan 7)	70/e447c6	COMPLETED	0	1	4294967296	3600000	1761417323726	1761417325610	1761417765585	441859	97.8	0.1	240975872	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/70/e447c6af54b48c49481c08bfa463f6
131	calc_ld (Papuan Denisovan 12)	10/5730c6	COMPLETED	0	1	4294967296	3600000	1761417305725	1761417310572	1761417770583	464858	97.7	0.1	251707392	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/10/5730c6b102f462bbd845f4035f2bb5
133	calc_ld (Papuan Denisovan 6)	53/f3c81f	COMPLETED	0	1	4294967296	3600000	1761417317724	1761417320576	1761417770591	452867	97.7	0.1	250556416	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/53/f3c81fbea1c27360296179637df8fa
128	calc_ld (Papuan Denisovan 9)	0d/1f5f6b	COMPLETED	0	1	4294967296	3600000	1761417293790	1761417295577	1761417775583	481793	97.7	0.1	291164160	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/0d/1f5f6b8da0ae5a6b4c8ab25ac7bd41
134	calc_ld (Papuan Denisovan 5)	3d/8d021c	COMPLETED	0	1	4294967296	3600000	1761417335723	1761417340575	1761417815585	479862	98.1	0.1	312967168	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/3d/8d021c4cc0f83e753125860842395c
177	calc_ld (Papuan Ambiguous 6)	7e/7e09a9	COMPLETED	0	1	4294967296	3600000	1761417593726	1761417595595	1761417820585	226859	97.7	0.1	304943104	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/7e/7e09a9c93f993814c0278c534db902
137	calc_ld (Papuan Denisovan 2)	4b/0f95f0	COMPLETED	0	1	4294967296	3600000	1761417347728	1761417350579	1761417945596	597868	98.1	0.1	315641856	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/4b/0f95f078e2fc007617d81497be323b
181	calc_ld (Papuan Ambiguous 2)	0d/435a0f	COMPLETED	0	1	4294967296	3600000	1761417611726	1761417615587	1761418015590	403864	97.7	0.2	620396544	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/0d/435a0fd8f516cfb8a91dbf5a7e3a3c
136	calc_ld (Papuan Denisovan 3)	f1/cadbd9	COMPLETED	0	1	4294967296	3600000	1761417341725	1761417345578	1761418060591	718866	98.3	0.0	93089792	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/f1/cadbd9f019e6eadd65fe015578cdbe
135	calc_ld (Papuan Denisovan 4)	32/f5b46d	COMPLETED	0	1	4294967296	3600000	1761417329727	1761417335613	1761418285600	955873	97.2	0.6	1256919040	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/32/f5b46d70b3c83b3625ea6e94c7e112
112	projection (Papuan)	01/9d03e3	COMPLETED	0	1	1073741824	7200000	1761417085816	1761417090564	1761419195637	2109821	98.5	0.0	111308800	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/01/9d03e3795d4e65f71fb1341061429c
138	calc_ld (Papuan Denisovan 1)	91/d6524f	FAILED	137	1	4294967296	3600000	1761417353726	1761417355577	1761419545652	2191926	-	-	-	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/91/d6524f87bb0f6405318bf29ecd54fd
183	calc_ld (Papuan Denisovan 1)	af/57d692	COMPLETED	0	1	38654705664	86400000	1761419545916	1761419550643	1761422090717	2544801	99.1	4.5	9074208768	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/af/57d692beb2e28001cfd072dabdd689
184	catcorehaps (Papuan)	5e/4172f3	COMPLETED	0	1	1073741824	3600000	1761422091001	1761422095716	1761422095721	4720	72.7	0.0	8146944	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/5e/4172f3a87f6494a9e7056e6f2b7b01
185	core_score (Papuan)	cd/9c2855	COMPLETED	0	1	4294967296	3600000	1761422095913	1761422100717	1761422105717	9804	91.9	0.2	434532352	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/cd/9c2855955243d2e15952fce73110a2
189	tract_map (1)	6f/b17b57	COMPLETED	0	1	1073741824	3600000	1761422140928	1761422145720	1761422145724	4796	87.4	0.0	20279296	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/6f/b17b57cf37b00faf93e6cd8aab767c
186	corehapfreqs (Papuan chr21)	d7/840ff8	COMPLETED	0	1	1073741824	3600000	1761422106098	1761422110719	1761422155720	49622	94.3	0.2	448356352	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/d7/840ff8f55f82d6a59c87b92aea3357
187	corehapfreqs (Papuan chr22)	de/1af1d2	COMPLETED	0	1	1073741824	3600000	1761422110920	1761422115718	1761422155725	44805	95.1	0.2	448643072	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/de/1af1d2e2f1db19df76665e3e257c47
188	corehapfreqs (Papuan chr20)	7c/015a5e	COMPLETED	0	1	1073741824	3600000	1761422116921	1761422120719	1761422190721	73800	95.8	0.2	448368640	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/7c/015a5e3f2689343c03b58620176c36
190	corehapfreqs (Papuan chr19)	0f/301864	COMPLETED	0	1	1073741824	3600000	1761422122920	1761422125718	1761422190730	67810	96.2	0.2	448397312	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/0f/301864c2354a3c9798e5a8a9061d3d
191	corehapfreqs (Papuan chr17)	ac/904b50	COMPLETED	0	1	1073741824	3600000	1761422128922	1761422130719	1761422225720	96798	96.6	0.2	448851968	/gpfs/gibbs/pi/tucci/pfr8/nextflow_scratch/PIBv1_sims_5/ac/904b50032a155666e76a31d8a5aabc
